745.771057,490.685181,724.338928,373.271545,708.880249,238.631775,785.957886,354.809021,781.83,248.51,655.164063,398.903259,586.722168,321.307678
745.840332,490.658813,724.416748,372.558472,708.191528,238.040588,786.089844,354.775757,782.62,248.47,655.903015,399.357361,585.805115,323.323425
745.879944,490.974487,724.415588,372.194336,707.818054,237.578613,786.414063,354.367249,783.59,248.2,656.424622,399.923889,585.300415,325.767456
745.769897,491.124207,724.648376,371.790344,707.517151,237.22229,786.530151,353.887756,784.31,248.09,656.62384,400.292236,585.411865,327.202026
745.665161,491.398254,724.543335,370.601074,707.255127,237.004272,786.279419,353.627319,784.99,247.52,657.648926,400.54187,585.24054,329.022644
745.988953,491.722107,725.009155,367.322693,706.841492,236.922729,786.399353,352.868469,785.77,247.26,658.208496,400.703979,585.276611,331.103088
746.136108,492.070068,724.544434,365.733643,706.698059,236.694031,786.624451,351.770996,786.44,246.9,658.265076,400.911682,584.96051,332.974121
746.413818,491.879944,724.080139,363.815491,706.430969,236.581238,787.06427,351.121704,786.98,246.64,658.52533,400.999817,585.172913,334.628662
746.776855,492.273987,723.831726,363.031189,706.191895,236.40564,787.239929,350.640564,787.67,246.46,659.624084,401.576843,584.583008,336.733887
746.742859,492.810303,723.94397,362.651855,706.370117,236.680359,787.377563,349.28125,788.17,245.67,659.656982,401.759949,582.940918,338.551331
746.766174,492.809021,723.675476,362.615112,706.28656,236.795471,787.454102,348.616211,788.85,245.27,659.713074,401.833496,582.827393,340.342224
746.91864,492.942078,723.312744,361.812622,706.295898,236.911804,787.591431,347.539612,789.13,244.77,659.626831,402.202576,582.445984,341.690674
746.947144,492.909912,723.3573,361.957825,706.107239,236.97876,787.405701,347.332214,789.75,244.36,659.811523,402.418884,581.820129,343.385254
747.183838,493.630249,723.24176,361.58374,706.396912,237.21814,787.075195,346.629456,789.96,244.14,660.037842,402.850281,581.184448,344.569092
747.295593,493.806763,723.266113,361.398132,706.192444,237.187134,786.996948,345.523499,790.44,243.21,660.12915,402.733521,579.504639,346.427917
747.210205,494.012512,723.178101,361.363037,706.162231,237.128845,787.015808,344.786194,790.57,243.18,660.058716,402.656067,577.743347,347.629822
747.325684,494.333313,723.224426,361.579651,706.291138,237.046509,786.754211,344.721985,788.93,253.16,660.231018,402.778564,576.840637,349.267578
747.113098,494.312927,723.484375,361.63678,706.457947,237.217957,786.595398,344.594116,787.53,260.53,660.178223,402.988403,576.612793,351.568359
747.090881,494.300903,723.434143,361.595398,706.454163,237.272644,786.621094,344.286621,NaN,NaN,660.164551,402.776794,575.430237,352.375977
747.003784,494.543701,723.748718,361.816589,706.559753,237.520935,786.07373,344.005493,784.984314,243.799927,660.46637,402.958618,575.638611,354.75061
746.885498,494.74762,723.702454,361.879761,706.545044,237.417175,785.965088,343.573364,784.974182,243.606018,660.331482,402.728455,574.733337,356.040344
746.946228,494.681335,723.726318,362.146301,706.542175,237.477356,786.148865,343.464844,784.806946,243.6875,660.275024,402.663818,573.628601,356.877869
746.94635,495.056885,723.761963,362.311707,706.373474,237.418884,786.144348,343.365662,784.786377,243.695374,660.073059,402.791931,571.425598,357.201111
747.067383,495.21405,723.788086,362.861023,706.438904,237.480713,786.134521,343.517578,784.709656,243.495422,660.016418,402.839661,570.104614,359.20752
747.110107,495.532349,723.676758,363.023071,706.55011,237.586853,785.866516,343.155762,784.731506,243.348999,659.575256,402.958191,568.955139,361.211365
747.077637,496.404419,723.703125,363.358948,706.757019,237.778259,785.894714,343.472107,784.53833,243.599548,659.050842,402.623779,570.288574,363.399963
747.30072,496.353943,723.933411,363.354004,706.685242,237.73938,785.878479,343.125549,784.601013,243.644348,658.396057,402.386414,570.092896,365.318237
747.277588,496.977783,723.825073,363.910278,706.792358,237.921631,785.900635,343.024292,784.415649,243.781921,658.381653,402.152222,569.637329,366.695984
747.173584,497.608093,724.17041,364.05127,706.954224,238.414673,785.65625,343.15625,784.32959,243.856567,657.554199,401.953308,568.598389,367.714417
747.200745,497.5578,724.208679,364.412781,707.044739,238.431335,785.520752,342.806335,784.197083,243.886658,657.4953,401.911926,568.53418,368.36145
747.182678,497.898926,723.907593,364.225342,707.001282,238.708191,785.437927,342.914124,784.3974,243.774414,657.299194,401.938293,568.663696,370.147583
747.189636,498.233215,724.062561,364.760254,706.95166,238.839478,785.364197,343.210022,784.337769,243.873657,656.730042,401.888245,567.772217,370.708923
747.31366,498.698303,723.846375,365.446838,707.106445,239.14856,784.990417,342.480713,784.43634,244.184204,656.147949,401.69397,566.808899,371.36969
747.284241,498.658936,723.828003,365.432739,707.092712,239.147949,784.833801,342.710693,784.515015,244.199402,656.148865,401.496277,565.960815,372.004089
747.14093,499.229797,723.458252,365.409668,707.162659,239.61676,785.103149,342.554871,784.866882,243.925232,655.761169,401.220398,565.492065,372.440796
747.670288,500.001221,723.669495,366.363892,707.176514,239.659485,784.81488,342.347839,784.836182,244.027893,655.419861,400.592529,565.922791,373.219177
747.514343,500.229614,723.814087,366.556763,707.109131,239.949036,784.904663,342.269836,784.92334,243.956238,654.616272,399.909729,565.000305,373.57428
747.617676,500.748413,723.609985,366.633301,707.189636,240.158508,784.622375,341.946899,785.11676,243.90332,654.250061,399.714172,564.264099,373.654602
747.668091,500.894104,723.780396,366.541809,707.34314,240.332703,784.346558,341.529724,785.214294,243.932739,653.547791,399.278503,563.812561,373.588989
747.697205,501.041077,723.929077,367.057434,707.286926,240.698914,784.184814,341.245056,785.37561,243.798401,653.2948,398.927063,562.775391,373.685486
747.516663,501.166626,723.8479,368.451233,707.357971,240.748779,783.757813,340.875305,785.562317,243.863464,653.137329,398.380127,561.580444,373.993835
747.604187,501.117737,723.663513,370.486145,707.353638,241.132751,783.704346,340.75238,785.68988,243.789795,652.693115,398.09552,561.032776,373.799805
747.440063,501.729065,723.210815,370.752197,707.348816,241.489075,783.242126,340.454163,785.895752,243.939514,651.966797,397.737976,560.408508,373.674683
747.609192,502.207092,723.709595,371.550354,707.981812,242.335876,782.580688,340.116089,786.082031,244.107239,651.543701,397.639771,559.674194,373.500488
747.736206,501.881531,723.964111,371.932617,708.03772,242.800903,782.313721,339.859802,786.367065,244.255493,651.301636,397.236816,558.944458,373.393982
747.299194,502.180054,723.626831,374.719238,708.153748,243.159729,782.203918,340.137573,786.758789,244.447693,650.956238,396.461182,558.546265,373.030334
747.414734,502.689636,723.419128,375.298523,708.235779,243.579651,781.726379,339.382813,787.978516,244.168213,650.511353,396.69281,557.849976,372.601685
747.227234,502.958984,723.594238,376.637573,708.018921,243.73877,781.52478,339.591003,789.496643,243.933533,650.262817,395.783203,557.122925,372.093628
747.144287,502.976196,723.628723,376.916321,707.967407,244.086853,781.547852,339.291809,790.559692,243.928711,649.906128,395.480652,556.357605,371.522705
747.183472,502.698242,723.343384,377.196655,707.883301,244.158203,781.716614,339.504578,792.345032,243.69281,649.715332,395.030334,556.076477,370.583496
747.056702,502.959106,723.546631,378.154358,708.110474,244.49762,781.767395,338.869995,794.250916,244.104614,649.225098,394.566833,556.672852,368.750305
747.110657,502.919617,723.149719,378.721497,707.9776,244.622803,781.654602,339.211243,796.750977,245.156372,648.969482,394.420044,556.631409,367.637878
747.121704,503.769714,722.438721,377.983093,708.081604,244.860291,780.639648,339.380432,798.759766,247.118103,648.546204,393.870178,556.462097,366.571777
747.079773,503.629944,721.917236,378.515259,707.739624,244.999451,780.51239,339.232788,800.370911,247.833069,647.930237,392.696716,555.750732,365.343079
747.079834,503.777649,721.640625,378.663879,707.983337,245.631042,780.132568,339.438599,802.035156,248.644287,647.940002,392.398193,555.522644,364.078552
747.117493,503.839905,721.529053,378.455322,707.927368,245.885071,779.947815,340.509644,804.264465,250.014099,647.684143,391.653992,554.687988,362.330078
747.233215,504.338013,721.274658,378.653992,707.929932,246.121033,780.196594,340.319641,806.051086,250.956482,646.977966,391.04425,554.471252,360.909424
747.204468,504.926697,721.338013,379.173828,707.701904,246.134338,780.254089,340.389038,807.056152,250.894348,646.281616,390.373474,554.457642,359.040955
747.144043,505.244812,721.00238,379.271484,707.388916,246.104797,780.404541,340.585693,808.279663,250.950745,646.017639,389.61731,554.368591,357.972534
747.10199,505.663696,720.964417,379.307983,707.353577,246.689941,780.565308,340.436035,809.363159,250.431824,645.330811,388.870117,554.261108,355.151794
747.251709,505.749878,720.65918,380.127319,707.155457,246.842896,780.52002,340.799316,810.772156,249.893555,644.791931,388.393005,554.463928,352.146851
747.219482,506.487427,720.695801,380.660889,707.108459,247.021606,781.318054,341.018799,811.370544,250.024231,644.321533,387.481079,555.009644,349.124817
747.238892,506.464355,720.598083,381.02124,707.351501,247.36676,781.467957,340.768738,812.335266,249.452759,643.767883,386.755554,554.771912,346.909119
747.293884,506.606689,720.541809,381.591064,707.236877,247.901001,781.350342,340.708252,812.879211,248.940247,643.418579,385.922302,554.62561,344.248596
747.032898,506.942627,720.601379,382.364807,706.994507,247.743103,781.990295,339.514099,812.84668,248.675415,642.314697,384.958008,555.262024,342.245361
746.866089,506.962158,720.661682,382.837708,706.960266,247.683228,782.582642,338.296997,813.354858,248.154602,642.217773,384.212585,555.830566,338.771545
746.714111,507.682617,720.825989,382.411377,706.876465,247.738647,782.384033,337.559265,813.460571,248.304199,641.860352,383.439819,557.053101,336.007935
746.572083,507.553101,720.552307,382.248962,706.669189,248.068848,782.457397,337.076843,813.31958,248.221619,641.237366,382.026184,557.869873,333.194275
746.328918,507.809265,720.389221,382.04364,706.687317,248.120483,782.481201,336.594177,813.244202,247.81665,641.76709,381.242065,557.211731,330.171814
745.737061,507.568115,719.675415,382.012573,706.214539,248.026855,782.092896,336.940369,813.056152,247.190247,642.484314,380.103027,558.290222,327.781311
745.722168,507.854431,719.41571,381.979126,706.068237,248.094116,781.859497,336.732056,812.66925,246.348206,642.611389,379.455261,558.962891,324.933411
745.426636,508.268677,719.527161,381.817749,705.953003,248.435486,781.520386,336.77002,811.883911,246.388733,643.056824,378.370483,559.662537,321.015381
745.327942,509.058533,719.242676,382.146851,705.663391,248.603027,781.534241,336.158936,809.657471,245.303284,643.041443,377.445374,560.108276,317.97699
745.148987,509.110718,719.046021,382.292419,705.541138,248.996521,781.057739,335.739624,808.527283,245.152832,642.659424,376.50769,560.852966,314.056519
744.977539,509.416626,718.999146,382.647705,705.264404,249.416199,780.722412,335.073914,807.974243,244.822388,642.77478,375.318787,561.805237,311.530945
744.884766,510.200562,718.873962,382.156372,705.15979,249.708923,780.827515,334.426147,806.872742,244.762756,642.442322,373.999756,562.918213,308.455994
744.699463,510.510254,718.66925,382.207886,704.878113,249.635193,780.528625,333.157837,806.149719,244.672852,642.107483,372.046814,563.92627,305.718506
744.496826,510.570313,718.750488,382.547852,704.654663,249.740234,780.396362,333.354187,805.166443,244.807007,642.417053,370.419922,565.285461,301.921692
744.442261,510.577637,718.418396,382.366455,704.59491,249.998718,780.099365,333.553711,803.043762,245.335754,641.162231,368.539978,566.783142,298.390991
744.250671,511.036682,718.292847,382.932983,704.60083,250.324341,779.629395,333.786011,801.70459,245.631042,641.356689,366.747009,568.432007,296.057983
744.286743,511.104797,718.012817,383.038452,704.435425,250.784851,778.899109,334.815613,800.196533,245.486694,642.038818,366.016113,570.318359,291.911011
744.006104,511.208984,717.198059,383.394531,704.367371,250.913513,778.094421,335.276917,798.394165,246.201416,642.083618,364.346375,570.171021,288.510742
743.843445,511.720947,716.96759,383.488831,704.331421,251.035034,776.342651,335.977173,798.611633,245.92334,642.242676,363.176147,573.346802,286.479004
743.655457,511.796753,716.620056,384.381348,704.348022,251.404541,775.193787,335.488953,797.124146,247.054077,642.747803,362.054138,573.679321,282.634888
743.276367,512.409515,716.738647,383.93158,704.320374,251.536987,773.853699,337.402222,794.836365,247.797241,642.135193,360.716248,576.09845,281.198608
743.332764,512.807068,716.906494,384.441101,704.100464,251.703857,772.409424,339.837341,791.257813,248.446167,642.698608,360.230713,579.376038,278.953735
743.039124,513.048798,716.516724,384.725952,704.054565,252.020325,771.187622,340.752441,788.643311,249.593323,643.203186,359.500427,582.939514,276.672363
742.711731,513.255066,716.675049,384.372498,704.139282,252.109802,770.529358,341.209778,785.867188,250.929199,644.008606,359.519348,583.01123,272.676514
742.595032,513.727905,716.529785,384.588074,704.321411,252.260986,768.936523,342.186951,783.887451,251.409973,644.23999,358.37262,584.731018,270.499939
742.392456,513.789734,716.214172,384.926453,704.757874,252.504211,766.665771,345.72699,781.564758,252.470398,644.829285,357.680725,587.188965,268.035339
742.558044,513.838806,716.324646,384.024475,704.913574,252.455078,764.411987,346.379944,778.708618,253.637451,646.065308,356.830688,589.059692,265.555542
742.35199,514.114288,716.199036,384.413269,705.375977,252.659912,763.415955,345.802979,776.407593,254.497009,645.362061,353.64801,590.900696,264.579102
742.024719,514.229034,715.203186,385.34967,705.736206,253.017212,762.921265,344.453003,773.050842,255.691833,645.360168,351.553772,593.906494,263.995361
742.630859,514.552002,715.021973,384.380066,706.425049,253.417664,762.820679,344.799744,770.862854,256.997437,644.879272,350.3125,596.884155,262.122681
742.514221,514.833069,714.91626,385.366577,706.955688,253.93512,762.106506,338.98761,767.792725,256.450317,645.710266,350.084656,599.315613,261.46405
741.639893,514.148102,714.952393,385.03949,707.435669,254.165344,761.901245,344.476746,765.668091,258.03717,645.797119,349.842285,600.689392,259.452515
741.402405,513.854034,714.625671,384.507751,707.602478,254.075989,760.873535,341.53186,762.09552,258.680115,645.937805,349.450439,602.088135,257.464905
741.203796,514.229645,714.293518,384.81073,707.688049,253.663696,760.15564,341.158264,757.437012,260.041626,646.374939,349.392517,605.2677,256.385254
740.495178,514.071655,714.829651,384.770874,707.733765,253.279236,759.02832,341.115967,754.317688,261.170837,647.105957,349.606628,609.3479,257.500671
741.018066,514.694763,715.030212,385.1203,707.960144,253.355042,758.88208,342.151672,752.449646,261.178711,647.627319,349.565369,610.289551,255.667053
739.835022,513.990204,715.055298,385.66925,707.958801,253.452209,757.632874,341.814087,748.78656,264.507141,647.833008,351.11261,613.331482,256.289185
739.542419,513.948517,715.382202,384.932495,708.170471,253.539368,756.609314,340.409119,744.541559,264.630648,647.834473,350.397522,617.060364,256.620667
739.406433,513.655853,715.434326,384.909363,708.111145,253.521851,754.900513,339.567993,741.89,265.87,648.248047,350.480896,619.059509,256.69281
738.972961,513.835663,715.368835,385.001648,708.273621,253.648865,751.58429,333.068298,738.82,267.29,648.823853,351.156189,622.525696,259.100281
738.785522,513.736694,715.093445,384.992004,708.381531,253.709045,751.139465,334.406311,735.63,268.96,649.553284,351.15271,625.833801,259.998596
738.896423,513.845337,714.63269,384.872314,708.381165,253.483337,749.927734,334.093994,732.04,270.68,649.290283,351.041016,628.790894,261.187988
738.238281,513.431152,714.041687,385.664246,708.533386,253.443848,748.338867,335.159912,728.998345,271.818599,649.626831,351.725159,632.021851,264.598694
738.030945,513.478821,713.842102,385.862671,708.784729,253.742859,747.123047,335.110901,726,273.25,649.373962,351.770081,634.195251,265.801453
737.8349,513.36261,713.614441,385.523865,709.047791,254.003723,746.651245,334.526489,722.86,274.9,649.441833,352.573059,636.613159,267.979248
737.77002,513.255341,713.206177,385.683289,708.738281,254.183228,746.388062,335.040161,720.04,275.98,650.020813,353.266052,638.295044,270.206055
737.416443,512.850586,712.752197,386.079041,708.074158,253.923584,745.964539,334.977539,718.383468,277.658809,650.324463,354.339661,639.872864,273.544373
737.250549,512.651459,712.604492,386.027588,708.059692,253.634766,745.47406,335.734558,715.53,278.98,650.380737,354.984253,641.480591,275.817627
736.828247,512.716949,712.29657,385.839661,708.288818,253.439819,745.04834,336.470703,710.801413,280.35429,649.886963,355.264954,643.287598,280.526245
736.913696,512.508362,711.835327,385.514282,708.330627,253.072876,743.803772,336.298035,707.8,281.13,649.093079,356.543518,647.426453,283.160461
736.410645,512.65097,711.890198,385.665161,708.270325,252.83844,743.205811,337.963257,705.114871,280.803537,649.141968,357.243713,648.822327,286.551636
736.077881,513.146851,711.356689,385.663574,708.342407,252.711731,742.078735,338.37384,702.19,281.27,648.811768,358.143982,646.946533,291.860596
735.884644,513.071136,711.380676,386.305603,708.292664,252.713867,741.771667,338.051941,699.37,281.93,647.869568,358.433533,647.87616,295.260254
735.588318,513.07547,711.039001,386.419128,708.090515,252.796326,741.717957,338.836548,696.99,282.4,647.776428,359.221863,649.131409,298.190857
734.978638,513.267365,710.999634,386.824829,708.043579,252.83313,741.495789,338.753784,NaN,NaN,646.886719,359.476013,649.866699,300.223206
734.842712,513.389008,710.823547,386.921875,708.411804,253.057068,741.06781,338.215271,695.551941,265.658569,647.060791,360.496399,650.523621,301.087952
734.858459,514.173645,710.422546,387.077026,708.360046,253.43335,740.465637,337.946228,693.362685,279.455796,646.806213,361.331543,651.866089,303.757202
734.659973,514.122803,710.208557,387.210571,708.319214,253.801514,740.418091,338.20105,691.467172,275.412574,646.963562,361.776306,651.441223,306.842468
734.544495,514.195038,709.962402,387.329407,708.453613,254.07196,740.115845,337.55365,690.04,273.68,647.058044,362.568359,650.922668,309.953979
734.370544,514.385925,709.931641,387.630554,708.75415,254.621826,739.922729,337.909058,689.18,271.78,646.626343,363.786072,651.706543,311.630066
734.177307,514.472351,709.840088,387.610046,708.962646,254.969177,739.870361,337.6745,689.950761,269.123117,645.885132,364.164185,652.67511,312.357422
733.843872,514.29834,709.60083,387.781982,708.924133,255.219055,739.182617,336.83728,689.99,266.83,645.426819,364.787292,653.237488,312.995056
733.757263,514.277802,709.561951,388.021179,709.095703,255.786438,739.720215,336.893188,690.08,264.18,645.05127,365.546631,653.59198,314.149414
733.455322,514.555756,709.644714,387.742676,708.740601,255.599915,739.911011,337.034241,690.08,261.84,645.049194,365.620544,653.640381,315.039917
733.690735,514.314606,709.258728,387.362976,708.568176,255.154541,739.747986,336.214172,691.846274,261.48592,644.820007,366.114807,654.072205,315.853394
733.593933,514.248138,709.257568,387.243591,707.42157,254.992371,740.085999,334.906738,692.8,259.08,645.073059,366.345459,653.939697,316.511902
733.661072,514.2229,709.087585,387.23175,706.423523,254.763,740.332703,335.100281,693.72,255.68,644.727234,366.554626,654.081787,316.754517
733.785583,513.416595,708.903015,386.865051,706.418884,254.35321,740.843018,335.183777,695.01,252.36,644.658081,366.593079,653.888123,316.888855
733.697449,513.272247,708.9823,386.628235,706.903381,253.78009,741.410706,335.161194,705.114871,260.587426,644.262085,366.60907,654.058899,317.031128
733.567078,513.350403,708.985046,386.433594,707.614685,253.25592,741.731506,335.026672,706.81,259.49,643.831238,367.01001,653.58606,316.971985
733.057861,513.207733,709.448364,386.264771,706.457153,252.529846,742.795166,334.058228,708.36,257.98,642.81958,367.150574,653.78479,317.120178
733.055481,513.02182,709.356506,386.413391,704.657471,252.180847,743.129089,333.163086,710.801413,255.196463,642.474915,367.586548,653.539429,316.929688
733.087097,512.957611,709.688599,386.823486,704.790649,252.266479,743.371521,333.338074,713.834235,252.500982,642.200012,367.461975,652.759949,316.484558
732.860168,512.92514,709.800415,386.751221,704.73407,254.19574,743.686523,333.426941,716.867057,250.254747,642.212036,367.808533,651.841797,315.652649
732.879883,512.822784,709.825378,386.906494,704.832092,254.765259,743.961853,333.894409,719.141673,251.153241,642.206543,367.934143,650.815552,315.073547
732.52594,512.931183,710.172852,387.083069,704.953003,255.584045,745.382019,333.802429,721.78,249.84,642.146667,367.632996,649.78009,313.969666
732.369202,512.872711,710.52948,387.185303,704.004211,255.149109,744.787476,334.411987,722.174496,246.211525,642.416321,366.743835,649.147522,312.69397
732.179138,512.794922,710.430298,387.333374,703.825562,255.357971,745.435059,334.909363,726.344626,244.414537,641.968628,366.401917,648.033875,312.672974
732.138245,512.673492,710.614868,387.251953,703.020447,255.747498,745.516479,334.585388,729.02,242.46,641.471985,366.488647,646.386597,311.485107
731.858765,513.010712,710.95459,387.64624,704.005676,256.938232,746.692261,336.502319,732.93,241.3,641.352295,366.367432,645.294922,310.15033
731.808105,512.461029,711.237488,387.584717,704.643494,257.027771,747.563232,337.731628,736.46,240.31,641.536438,366.535156,643.597839,309.375916
731.682739,512.436279,711.324524,387.908264,704.398926,256.780273,749.894531,338.517517,NaN,NaN,641.184937,366.783875,641.494202,307.63031
731.935852,512.468414,711.800354,388.242188,704.235413,257.214233,751.732788,339.871277,738.703186,237.03479,641.388184,367.366028,639.117798,305.628784
731.765991,512.734253,712.11676,388.583313,704.560486,257.735291,752.692993,340.088684,743.796387,236.570862,641.033752,367.650818,637.916199,303.211975
731.820435,512.151459,711.914246,388.614746,704.418335,257.691467,754.247803,341.289856,748.842285,237.926086,640.837891,367.888977,636.964905,301.536133
731.828857,511.834595,711.814697,388.893738,703.831055,256.901184,756.247253,341.757202,753.308655,240.266418,640.892822,367.960083,634.987549,299.540283
731.894897,511.783813,712.114502,389.056213,702.866821,255.442505,758.776184,342.907227,758.498413,240.906128,640.798157,368.473267,633.356262,298.814209
731.841553,511.834106,712.111145,388.201843,702.762817,255.425049,761.022461,341.101074,762.255249,240.639099,640.385193,368.838623,631.38623,297.485535
