670.859131,506.157959,665.93042,373.286621,666.828918,235.166016,739.529358,382.180542,642.514648,359.529114,597.089172,362.784241,634.96,292.57
671.536743,505.659851,664.972839,373.71228,666.582642,236.024963,740.057129,382.412109,642.228455,359.036682,597.119507,361.89679,634.4,293.49
670.986206,506.286011,665.715332,373.558044,666.474548,235.356018,739.498779,382.139587,641.927002,359.173584,596.377869,361.570801,633.91,294.41
670.173828,506.410278,664.964539,372.359436,666.125,235.777344,739.083313,382.631104,641.732056,359.308411,596.376099,361.68811,633.11,295.5
670.970764,506.08606,665.788818,373.677795,666.719788,236.082458,738.903503,382.417725,641.595947,358.760437,596.413208,362.604858,632.31,296.88
670.535828,505.32373,665.025879,373.354187,666.331177,235.885498,738.256226,383.263489,640.596191,358.518921,596.180603,361.309753,631.85,297.84
670.51886,505.209229,663.887939,373.207092,666.547974,236.378479,738.692078,381.820801,640.506409,358.490479,595.779419,361.385315,634.137578,295.028279
670.581909,506.672607,665.597595,373.077209,666.427673,236.283936,738.386536,383.254089,640.048035,358.438904,595.81311,362.482605,633.77,295.42
670.638184,505.25885,665.022827,373.280457,666.385559,236.133057,737.756226,383.496338,639.974426,359.419067,594.814575,362.603394,633.04,296.12
670.559692,505.396179,665.874512,371.964783,666.203674,235.621033,738.114319,383.091919,639.751709,358.825378,595.174072,362.560364,632.02,297.11
670.827942,505.162598,664.729431,373.645874,666.053467,235.978638,737.948547,382.469971,638.565002,359.115601,594.658752,363.161987,631.14,297.79
670.576233,504.845703,665.50647,372.610657,665.106079,235.783508,738.08551,383.507263,638.353027,358.460571,594.256775,362.567566,630.37,298.4
670.904419,505.401917,664.834595,373.473938,664.774231,235.175964,737.879944,382.573242,638.763184,358.370117,594.35675,363.568176,629.95,298.73
670.493347,506.170532,664.966125,372.888916,664.615051,235.306885,737.112793,382.906494,638.112427,357.272949,594.463135,362.988037,629.02,298.85
671.102234,505.433777,664.584595,373.692322,664.243835,235.291748,737.113708,383.824524,637.92926,356.959045,593.730408,363.634583,628.04,298.85
670.686462,505.717102,664.730591,372.937012,663.941284,234.679626,737.346802,382.648254,636.924133,356.610657,593.827148,363.016174,627.07,298.84
670.97467,505.927856,664.48877,372.852661,663.776184,233.929871,736.73053,382.793823,636.780518,355.653442,593.881897,363.782104,626.07,298.73
670.778442,506.433472,664.285034,373.455322,663.660461,234.090393,736.786804,383.074097,635.999329,355.652161,593.429321,363.419312,625.06,298.6
670.79657,506.461853,663.898071,373.430664,663.552979,234.166809,736.154907,382.651245,635.886353,354.270508,593.815369,364.205688,623.99,298.05
670.6651,506.659668,664.585327,373.156494,663.88855,234.985229,736.28894,383.633972,635.907593,353.656372,593.778442,364.204834,622.93,297.88
670.952515,505.952515,664.809631,373.384033,663.867371,233.83667,736.691284,383.529236,636.033752,353.135315,594.234192,364.637634,621.88,297.65
671.395447,506.467407,663.806274,372.772339,663.855713,234.417175,736.357178,383.26709,636.272339,352.085083,594.279907,365.115234,620.72,296.92
670.806885,506.520752,663.921021,373.42511,663.578735,234.621277,736.240662,384.010498,636.718384,351.847229,594.549561,366.230774,619.41,296.08
670.569763,507.237,663.858582,373.300598,663.850586,234.542358,736.726807,383.878479,636.855774,351.573792,594.472168,365.695374,617.84,295.28
670.455994,506.482788,664.289856,373.245789,663.498108,234.641052,736.700806,383.080322,637.582825,351.331055,594.830872,366.431946,616.11,294.31
670.542542,507.256409,664.241028,372.409424,663.754761,234.244812,736.31665,383.272461,638.179688,350.488953,594.771057,367.091125,614.73,293.55
670.62384,507.055786,663.747498,372.506592,663.383057,235.328491,736.608704,382.984253,639.192505,348.3526,594.528931,366.64325,613.32,292.71
670.179077,507.36554,664.152649,372.883667,663.614807,234.976929,736.819458,382.554199,639.188232,348.474304,594.515808,367.415771,612.01,291.81
670.865845,506.926941,663.978516,373.235352,663.317627,234.504578,736.531311,383.766663,640.297302,348.321106,594.660461,368.195374,610.79,290.91
670.336792,507.810608,664.539673,373.3927,662.752869,234.611572,736.895325,383.106201,641.487183,348.551208,594.042664,368.27179,609.34,289.96
670.573425,506.94812,664.310669,374.21167,662.894653,234.826721,735.946106,382.445801,641.840393,349.021606,594.29895,368.896851,607.78,288.93
670.355774,507.592041,664.898254,375.347046,662.688538,234.758728,736.420959,382.06134,642.516663,348.8573,593.647278,369.499084,605.93,287.66
671.455994,506.470337,664.783081,376.03949,662.908264,235.390381,736.285034,382.594666,643.09967,349.549988,593.857605,369.908691,609.664948,291.005197
671.301697,507.546265,664.01416,374.604919,662.964478,235.326416,736.549072,382.312866,735.714233,368.010071,593.68988,370.220459,608.94,290.3
671.809998,506.375244,663.658691,374.944702,662.592529,235.811279,736.462097,382.291504,654.530542,338.000472,594.459229,370.727051,607.65,289.7
671.659485,507.06665,663.867554,374.854309,662.58136,235.364746,736.417542,381.818848,657.439818,336.778254,594.023438,371.162109,606.16,288.7
671.395813,506.929871,663.29718,375.094666,663.074829,235.752808,736.884277,381.371826,656.34884,338.000472,593.745178,371.21106,604.9,287.91
671.823608,506.907166,664.057678,374.865784,662.131958,235.508728,736.670532,381.022705,657.439818,338.000472,593.338745,371.913269,603.59,287
671.672424,507.293945,664.164185,374.473572,662.528442,235.702759,736.409668,381.383484,658.167137,336.778254,593.449219,372.796814,602.18,286.05
672.027649,506.761108,663.832336,374.556213,661.514221,235.727417,736.639893,381.131775,659.621775,334.944928,593.610779,372.797974,600.95,285.22
671.535706,506.807007,663.886353,374.826233,661.294312,236.420898,736.712036,380.729919,661.440073,334.333819,592.978394,372.822571,599.78,284.54
671.523804,505.759033,664.313049,374.560425,660.987793,235.699951,737.184692,380.230957,661.076413,331.278276,593.08075,373.39447,598.66,284.15
671.209229,506.105591,663.69696,374.564575,661.065674,236.580444,736.806091,380.926697,662.531051,330.056058,593.251953,373.593079,597.62,283.86
671.949646,506.069397,663.734009,374.565063,660.731323,236.739197,737.156738,380.49646,664.713009,330.056058,593.043762,373.583008,596.53,283.51
672.090942,506.319885,663.561035,374.024109,660.86615,236.888489,737.135315,381.044678,668.349604,327.000515,593.176392,374.732666,595.11,282.87
671.604919,506.302856,663.583679,374.127441,660.582825,237.50946,737.345337,381.281982,673.077178,327.611623,593.145752,374.329895,593.96,282.18
671.960754,505.601379,664.141541,374.501221,660.377808,236.934998,736.962341,380.931458,673.804497,327.611623,593.96405,374.554199,592.92,281.99
672.542847,506.024292,663.856262,374.162415,660.396118,237.134094,737.294495,381.355591,672.349859,327.611623,593.765442,374.533264,591.79,281.76
672.295288,506.430542,663.266174,374.350708,660.282593,237.480835,737.753906,381.431274,674.168156,325.167188,593.900085,374.933899,590.76,281.41
672.385315,506.252808,663.664734,374.21814,660.10614,236.884033,737.398682,381.439697,675.986454,324.55608,593.799561,375.001831,589.75,280.92
672.276733,506.65625,663.207031,373.665833,660.295227,237.310059,738.322571,381.432922,678.53207,325.167188,593.781616,375.490601,588.63,280.32
672.548401,506.687805,663.34137,373.796753,660.51709,237.804077,738.64447,381.475098,678.168411,322.722753,593.394897,375.22229,587.72,280.14
672.502441,506.215027,662.87207,374.10022,659.919922,237.545166,738.886108,381.117493,678.168411,322.111645,593.738892,375.680603,586.73,279.95
673.009827,506.865662,663.740784,373.88739,660.096558,237.753723,739.111206,381.281494,678.168411,322.111645,593.633484,375.616882,585.71,279.78
673.152527,506.72406,662.925842,373.90332,660.170166,238.052612,739.259644,381.330505,681.441347,320.278319,593.723938,376.39856,584.7,279.64
673.335327,506.398254,663.250671,373.651245,660.021301,237.701233,739.371582,381.751648,681.441347,320.889427,593.465637,376.363525,583.6,279
673.81012,506.561462,663.317749,373.555725,660.418274,238.351868,739.429626,381.151855,680.714028,320.889427,593.797791,376.639343,582.56,278.42
673.450134,506.483459,663.538208,373.275024,659.764221,238.2724,739.703308,381.856506,679.986708,321.500536,593.7052,376.921936,581.64,278.25
673.972534,507.310669,662.789246,373.639832,659.337646,237.444336,740.419678,381.210327,682.532325,319.056101,593.59729,377.024536,580.65,278
674.449097,507.135193,663.829346,373.977112,659.359009,237.695618,739.904602,381.710876,685.077942,320.278319,594.106384,377.011047,579.65,277.95
674.370911,507.342102,663.176514,373.872681,659.194214,237.821777,740.835815,382.066467,686.16892,319.056101,594.740967,377.942261,578.8,277.81
674.709656,507.505554,663.565918,373.45813,659.367004,237.342407,740.610291,382.450134,686.16892,319.66721,594.177185,378.212219,NaN,NaN
674.301147,507.16748,663.495117,373.437195,659.074097,237.567383,740.897339,382.16571,687.987218,319.66721,594.040161,378.150818,571.33197,276.544556
674.778992,506.947388,663.896301,373.62085,658.561951,237.291748,740.889343,381.914429,688.350877,318.444992,594.809753,378.32373,570.611877,276.487122
674.969421,508.116333,663.685547,373.258728,658.853394,237.465515,740.804565,382.325928,689.441856,318.444992,594.756653,378.374817,568.951538,276.30304
674.820862,507.392822,664.249939,373.94458,658.560242,237.057556,741.022644,382.729675,690.169175,317.833884,594.717346,378.588623,568.134399,276.587463
674.922363,507.244019,663.683777,373.542542,658.718811,237.598816,741.34314,382.537415,691.987473,316.611666,594.90564,378.814392,567.941284,276.322449
675.584595,506.925781,664.338013,373.328003,658.126831,237.229126,741.107422,383.099915,694.16943,314.77834,595.360046,378.990356,567.313599,276.431213
675.560425,507.749756,663.914307,373.497803,658.457642,237.175171,741.595032,381.831421,697.078706,314.77834,595.552795,379.931885,566.621521,276.575989
675.581116,507.179993,664.767029,373.865112,658.184753,237.103577,741.606567,383.031555,698.897004,314.77834,595.894104,379.981384,566.01886,276.488831
675.743347,507.54718,664.474792,373.941284,658.628601,237.034912,741.895752,382.631714,698.404114,314.672424,595.56488,379.692078,564.583252,276.301758
675.994934,507.442261,665.231873,373.958557,658.337219,236.627197,741.907227,383.037109,698.291321,313.992676,595.607361,379.901245,563.980774,276.721802
675.868347,507.888245,664.667908,373.732239,658.350464,237.082825,742.222778,383.004211,698.878418,313.567932,595.983582,379.557068,562.740356,276.743347
676.093201,507.241943,665.35675,373.12439,658.041931,236.728394,742.135864,383.007263,699.580139,313.062622,596.165588,379.88269,561.854431,276.522156
676.437805,507.705383,665.727966,373.516846,657.842834,236.233765,742.379517,383.70343,700.67334,311.932373,596.139587,380.248291,560.483826,275.910889
676.099609,506.789185,665.753662,373.424622,657.687561,236.178955,742.622253,383.309875,701.235413,310.933716,595.973389,379.837463,559.833191,276.156799
676.434875,507.280151,666.662415,374.368408,657.930786,236.88031,742.029419,382.997742,702.756287,309.144409,596.282654,380.406067,558.9021,276.110596
676.585449,506.579956,666.730286,373.939636,657.397095,235.600159,742.706482,383.046143,703.849426,308.913208,596.31604,380.074158,557.713623,276.140259
676.501953,506.928223,666.889771,374.065308,658.013977,236.018188,742.104065,382.841492,704.307495,308.063904,596.478333,380.193787,556.973999,276.105713
677.125244,507.545105,666.749878,374.055054,657.758972,235.849365,742.881836,382.198486,703.273132,305.921204,596.173645,380.201477,556.136841,276.171997
676.854248,507.004395,667.373352,374.546875,658.019043,235.5448,742.363647,382.430725,706.515076,306.770996,596.677917,380.541992,555.265198,276.493225
677.273743,507.96228,667.826111,374.078186,657.587402,233.892822,742.409424,383.493042,705.116028,304.956299,596.621704,380.543396,554.483215,277.007019
677.120239,507.919373,667.382507,374.372192,657.954712,235.146851,742.382507,383.221313,706.080994,304.471802,596.91217,381.044434,552.193115,277.027283
677.364807,507.808167,667.644958,374.320435,657.800476,234.219116,743.03656,383.340881,707.122925,304.248413,596.575928,380.71698,551.924438,277.236267
677.436768,507.336792,668.028809,373.933411,658.40625,235.424133,743.175415,381.995483,707.976379,304.140625,597.295227,380.850647,550.67334,276.500183
677.869385,508.327576,667.994019,373.623718,658.305542,234.526001,742.833496,382.26947,709.194153,304.059021,596.69519,380.761658,549.856995,276.763245
678.21582,507.702209,668.140381,373.765503,658.335083,234.34314,743.136292,382.588623,709.666321,303.717651,597.284363,381.409729,548.751892,277.304626
678.084839,507.163208,668.760681,373.086975,658.152222,234.249329,743.274841,381.776428,711.622009,303.23114,596.848511,380.276794,548.453186,277.570557
678.759766,507.761841,668.319946,373.508179,658.509705,234.693237,743.735535,381.322266,716.086792,303.707153,597.508423,381.296936,547.175293,277.788025
679.158386,508.24762,669.2995,372.653687,658.215576,234.137939,743.660461,381.401855,718.501038,304.35553,597.426025,381.556885,546.341187,277.434387
679.360535,508.157349,668.841248,373.317932,658.407227,234.868103,743.778687,381.007568,720.240906,304.283569,597.868103,381.1745,545.686462,278.248535
679.466431,507.029236,668.956299,373.12207,658.398376,235.483887,744.241638,381.196655,721.525024,303.056091,597.276245,381.326965,545.387634,278.18158
679.320251,507.37915,669.300476,373.301514,658.321533,234.916687,744.406677,380.389709,723.24939,303.498352,597.461731,381.519287,545.087219,278.378418
679.925049,507.733276,668.507263,371.846436,658.764343,234.797729,744.767944,380.346375,724.401062,302.303467,597.442749,381.683899,543.002197,278.553528
680.025024,507.987549,668.852722,372.004211,658.911987,233.299561,744.308777,380.07196,725.657288,302.291687,597.895203,381.279175,542.359741,279.315674
680.155334,506.737427,669.079407,371.195007,658.395081,234.00354,745.223999,380.096252,727.383972,301.449768,597.659424,381.240295,540.482239,279.436646
680.245728,506.501465,669.408569,371.745972,658.737427,232.511353,744.850464,379.53302,728.34668,300.823914,598.008911,381.33783,539.484497,279.029114
680.282898,506.484131,669.135864,371.623657,658.71637,233.434204,745.105957,379.969482,729.693237,300.435181,598.074951,381.573059,539.268005,279.944214
681.214844,506.351379,669.209106,371.982788,658.940735,232.757263,744.84375,379.498169,731.386536,300.393372,598.160461,381.694702,537.399536,280.368347
680.668762,506.235962,669.521667,371.717102,659.046509,232.293579,745.360291,380.115601,732.127075,299.675781,597.931213,381.24646,536.706604,280.156982
681.006653,506.557861,669.590454,372.019287,658.705078,232.9328,745.238464,379.682495,734.000793,299.35675,598.230347,381.044739,536.31073,280.230347
680.843689,506.524963,669.777893,371.942383,659.216064,232.940796,745.236511,379.234863,734.773743,299.332214,598.168823,381.387085,535.289063,280.600037
681.043213,506.158936,670.094177,371.8479,659.880249,233.686523,745.769592,379.56012,735.406311,298.772278,597.912781,381.255005,534.128235,281.068909
681.430115,506.66449,670.473145,371.829895,659.63739,231.973389,745.498108,379.704712,736.564392,298.628845,598.27478,381.465393,533.616638,281.743286
681.405762,505.777649,670.494629,372.233459,660.335388,232.69873,745.831055,379.935547,737.881104,297.842346,598.454102,381.039734,532.314514,281.779785
681.651733,505.871155,670.954651,371.891479,659.585266,232.71936,745.858765,380.006226,739.030762,297.439209,598.610596,381.130188,532.013733,282.472534
681.632568,505.829529,670.891907,372.344604,660.235413,232.954285,745.843872,379.494324,740.89209,296.954834,598.453125,380.975464,530.499207,282.697327
681.499878,505.747681,670.710266,371.699463,659.309143,230.950623,746.263916,379.597168,741.861633,296.546204,598.424927,381.132324,530.438782,283.369873
682.075317,505.396179,671.148621,372.435852,660.695129,233.223938,746.055786,379.44928,742.506409,296.703369,598.806824,380.786926,529.336426,283.387024
681.913452,505.524963,671.510986,371.429077,660.663147,231.793884,746.266418,380.342651,744.247864,296.482178,598.738892,381.397095,528.176941,283.805298
682.058167,505.795349,671.655884,371.654907,660.966675,232.940735,746.59021,380.178101,746.515442,297.179932,598.860352,380.951721,527.375122,284.169983
681.571228,506.372925,671.547363,372.301575,660.720947,232.051086,746.35083,380.189026,748.711426,296.302612,599.158325,381.524353,527.179749,285.066223
681.548462,506.158325,671.478821,371.819092,661.344177,232.047546,746.345032,380.46228,749.716492,295.755127,599.084045,380.987976,526.927612,285.224426
681.344177,506.282471,671.941956,371.484314,660.843262,231.714478,746.507629,380.886963,750.977356,294.264282,599.177063,381.050293,527.055847,285.813049
681.611572,506.168701,671.813171,372.390015,661.238586,232.520508,746.386841,379.793274,751.420288,293.475281,598.785522,380.454712,526.709106,286.819519
682.145142,506.235901,671.635193,371.977966,661.252136,232.180847,746.85437,380.653198,752.606873,292.901733,599.197266,380.96759,526.340454,286.620544
681.625183,506.07489,672.2995,372.390808,661.9328,233.509949,746.722412,380.827881,753.832947,292.368225,598.925537,380.830444,525.156372,287.406494
681.824036,504.742676,671.80481,371.588318,661.301392,232.961975,746.611755,381.43811,754.96582,292.286804,599.373352,380.715515,524.408325,287.763672
682.502869,505.613464,671.946472,372.145142,661.661316,233.321716,746.628723,380.978088,755.847168,292.141602,599.161926,380.510193,524.036499,288.621948
682.272156,505.809509,671.970459,371.964661,661.406494,233.244873,746.909485,380.862732,757.323914,291.715759,599.424805,380.848694,523.527405,288.812012
682.387939,506.041504,672.153076,371.554077,661.713013,233.134277,746.828186,381.26709,758.581787,291.615295,599.674255,380.631592,523.214844,289.369568
683.012878,505.031128,672.649109,372.054382,661.660889,233.984192,747.16394,381.235046,759.474548,291.261536,599.568237,380.888062,520.578796,290.331848
683.057312,504.860535,672.600098,371.979492,661.197021,233.345215,747.331482,381.124817,760.739014,290.865723,599.345703,380.613464,520.258606,291.342773
683.690857,504.822998,672.48938,372.075684,661.778625,233.270813,747.213257,381.038208,761.761902,290.016113,599.878296,380.864502,519.663635,292.147949
683.543823,505.438477,672.482178,372.095825,662.166382,233.484192,747.532715,381.21814,763.081848,289.850037,599.836853,380.530823,518.309814,292.312622
683.876404,504.884338,672.656677,371.997192,661.473511,233.442322,747.264648,381.018616,763.994141,289.625427,599.864258,380.886719,517.735168,292.137207
683.895752,505.317017,673.197388,372.232849,661.687195,234.093689,747.973083,381.676575,765.60498,289.637695,599.751526,380.179077,517.341125,293.703552
683.793701,505.063538,673.158264,372.235168,662.094666,234.294434,748.165527,381.655396,766.626099,289.492065,599.620789,379.974792,516.755615,294.141296
683.5625,505.552856,673.370544,371.980042,662.169922,234.245972,747.832886,381.474304,767.761292,287.642578,599.742676,380.148804,515.812561,293.707886
683.766235,505.814514,673.388062,372.408142,661.994202,233.640564,748.244141,381.729675,768.936035,287.44104,599.511658,379.879272,515.246216,294.528015
683.812195,505.235168,673.07959,372.003052,662.429626,233.599121,747.639954,381.566772,770.546753,286.909119,600.07489,380.483459,514.296631,295.091675
684.037415,505.427856,674.04834,372.478271,662.042847,233.597229,748.237671,381.63916,771.123474,286.606812,600.110596,380.185181,513.807617,295.235718
684.292603,505.769836,673.796814,372.292725,663.008789,234.135071,748.060181,381.841431,771.993469,286.785767,599.879028,380.058289,512.556946,296.060974
684.480774,505.757446,673.506836,371.626526,662.528992,234.331543,748.191528,382.260742,772.833984,286.595337,600.131348,380.377441,512.083252,296.449219
684.030518,505.511475,673.392395,372.087646,663.341309,233.721069,748.46283,381.748779,773.492126,286.575867,599.896973,379.755676,511.859894,297.031494
684.709961,505.707642,673.872681,372.396118,662.325806,234.151184,748.165466,382.003784,774.388367,285.840271,600.239868,379.706238,511.382599,296.850281
684.374329,505.81842,673.849121,371.868347,662.84552,234.376282,747.880615,382.215881,775.42334,285.936768,600.036987,379.618469,509.75769,297.555115
684.634888,505.266602,673.658386,371.901733,662.597961,234.168945,748.580383,382.397522,776.302979,286.112793,599.592224,378.970703,509.843292,297.857178
684.404968,505.593201,673.951477,372.338196,663.26123,234.105408,748.126892,382.969116,776.811829,287.194519,600.74884,379.125916,508.702118,297.763672
684.426392,505.63562,673.77063,372.359009,662.83667,234.213684,747.817261,383.176758,778.060669,286.078491,600.430603,378.924011,508.301392,298.171692
683.891846,505.888977,673.695007,372.217224,663.050476,234.381409,748.227417,382.571899,778.963745,285.717102,600.387085,378.519958,507.917847,298.684814
684.50769,505.923218,674.277405,372.511414,662.527588,234.742676,747.941833,383.098145,779.830994,285.635925,600.680542,378.86084,507.173309,298.678528
684.436584,505.681396,673.78125,372.109131,662.96582,234.212341,748.0979,383.200745,780.735413,286.196594,600.369202,378.649414,506.321228,298.473999
684.7854,505.904297,674.355957,371.854675,662.556946,234.515137,748.213379,383.803223,782.353821,285.23291,601.547302,379.369385,506.510223,298.68335
684.67804,505.472412,673.905151,371.477234,663.202148,234.671326,747.737366,384.183228,783.364197,283.708069,600.691345,378.060364,505.699768,298.817688
684.793701,505.101868,674.451111,371.721924,662.510376,235.184509,748.084534,383.693054,783.802979,283.807373,601.419128,378.634094,506.536957,299.27832
684.836792,505.648926,674.245972,371.93158,663.236511,234.186096,747.566101,383.944641,784.66626,284.206665,601.222839,378.619507,505.930084,299.639465
685.139221,505.148804,674.228455,371.764587,663.221985,234.910095,747.659668,383.863586,785.721313,284.510803,600.79718,378.254517,505.382385,299.508789
