941.06,555.86,914.76,513.89,871.08,449.46,954.72,497.24,970.94,526.12,880.01,522.12,840.76,516.7
941.16,555.8,914.53,513.38,871.13,449.48,954.59,498.01,970.95,528.27,880.29,521.91,841.48,516.01
941.26,555.81,913.82,513.73,871.22,449.41,957.63,500.38,969.67,530.06,880.47,521.94,842.81,515.88
941.3,555.86,913.8,513.14,871.11,449.45,956.85,500.38,968.45,531.88,880.81,521.96,843.05,514.17
941.49,555.82,912.79,513.41,871.2,449.28,956.89,500.59,966.52,533.23,880.87,521.89,843.33,513.64
941.98,555.82,912.85,513.02,871.31,449.18,956.75,500.84,965.37,535.15,881.08,521.89,843.91,513.14
942.04,555.71,912.74,513.01,871.85,449.17,956.44,501.33,963.77,537.39,881.19,521.82,844.86,512.71
942.09,555.69,912.99,513.12,871.35,449.04,956.11,502.1,963.43,538.14,881.4,521.79,845.69,512
942.14,555.72,912.82,513.29,871.97,449.21,955.9,503.03,962.23,539.74,881.81,521.72,846.62,511.56
942.2,555.65,912.72,513.02,872.12,449.32,955.98,503.4,960.27,541.88,882,521.75,847.88,510.5
942.3,555.41,913.08,513.14,872.17,449.26,956.06,503.72,955.96,543.51,882,521.74,848.72,509.77
942.25,554.93,913.45,513.08,872.31,449.19,955.96,504.1,955.23,544.85,882.13,521.91,849.72,509.14
942.37,554.9,913.58,513.49,872.48,449.17,956.85,505.38,954.42,546.02,882.15,521.94,850.73,508.59
942.38,554.83,914.03,513.45,872.88,449.16,957.02,505.84,952.64,546.99,882.38,522.04,851.73,508.18
941.12,558,913.71,513.83,873.28,449.19,956.81,505.76,921.8,519.28,882.62,522.18,852.5,507.83
941.12,558,913.37,513.95,873.36,449.18,957.07,505.94,922.3,520.01,882.7,522.18,853.2,507.41
941.12,558,912.98,513.87,873.86,449.13,956.91,506.04,921.67,519.79,882.75,522.21,853.8,507.07
941.12,557.17,913.01,513.88,873.92,448.9,957.08,506.86,922.49,520.47,882.8,522.26,854.41,506.78
942.22,557.17,912.77,514.11,874.42,448.88,956.93,506.85,948.21,552.59,882.81,522.24,855.06,506.58
942.22,557.17,912.63,514.29,874.73,448.97,957.1,506.74,926.78,519.96,882.83,522.33,855.79,506.27
942.22,557.59,912.57,514.46,875.04,448.9,956.66,508.42,926.73,520.01,882.89,522.38,856.37,506.07
942.22,557.59,912.49,514.9,875.42,448.66,957.04,508.43,926.78,519.95,882.3,523.61,856.78,505.79
942.22,557.59,912.42,515.29,875.67,448.48,957,508.37,926.25,520.24,881.97,524.03,858.32,505.12
941.49,558.41,911.48,514.83,876.15,448.4,957.31,508.07,941.95,555.93,882.01,524.05,858.61,504.85
939.27,559.65,911.36,515.22,876.16,448.34,957.01,508.17,940.51,557,882,523.96,858.79,504.8
939.27,560.06,911.9,515.43,876.44,448.25,956.66,508.63,926.01,520.82,882.02,524.02,859.02,504.7
939.64,560.48,912.05,515.97,876.52,448.29,956.88,509.01,925.51,520.83,882.04,523.95,858.94,504.59
939.64,560.48,912.25,516.57,876.82,448.32,956.89,508.89,936.4,558.43,882.05,523.96,859.01,504.58
939.64,560.48,912.22,516.77,877.09,448.36,956.88,509.01,935.88,558.54,882.09,523.89,858.92,504.53
939.64,560.06,912.17,517.09,877.34,448.59,956.94,509.05,934.71,558.59,882.07,523.88,858.74,504.62
939.27,559.65,911.8,517.46,879.07,448.64,956.87,509.08,933.76,559,882.01,523.78,858.54,504.68
935.96,562.54,911.48,517.66,879.2,448.89,957.05,509.09,932.86,558.93,882.03,523.8,858.36,504.63
937.43,562.54,911.39,517.6,880.01,449.07,956.83,509.03,932.1,558.38,881.99,523.7,858.22,504.55
936.33,563.36,911.21,517.94,880.32,448.97,957.01,509.03,925.41,520.66,881.97,523.66,856.97,504.91
934.48,563.78,910.95,518,880.82,448.95,956.66,508.63,924.23,523.38,881.9,523.58,856.6,504.94
937.43,563.78,910.93,518.24,881.14,448.68,957.09,508.96,925.3,521.1,881.88,523.52,856.1,505.03
936.69,563.78,910.95,518.16,881.66,448.59,957.17,509.14,923.67,523.97,881.71,523.23,855.67,505.16
934.48,563.78,910.87,518.53,882.11,448.54,957.31,509.12,925.2,521.6,881.72,523.3,855.15,505.14
933.01,564.6,911.07,518.81,882.75,448.51,957.15,509.1,922.83,522.36,881.7,523.21,854.4,505.22
933.01,564.6,910.88,519.04,883.05,448.38,957.29,509.24,922.26,522.31,881.54,523.21,853.79,505.3
933.01,564.6,911.22,519.33,883.28,448.67,957.32,509.13,922.5,523.16,881.12,523.09,852.74,505.25
933.01,564.6,912.73,517.99,884.03,448.36,956.66,508.85,927.19,555.46,881,523.03,851.95,505.48
929.32,564.19,912.82,518.1,884.71,448.06,956.69,509.04,927.2,555.25,880.9,523.04,851.02,505.51
925.64,570.79,913.03,518.26,885.33,447.64,957.04,509,927.05,554.76,880.83,523.03,850.38,505.67
925.64,570.79,912.92,518.75,885.94,447.64,957.04,508.89,925.6,538.72,880.61,522.98,849.47,505.79
925.64,570.79,913.23,518.81,886.61,447.72,957.13,508.79,925.85,539.99,880.2,522.84,848.47,505.73
925.64,569.97,913.27,519.06,887.16,447.56,957.29,508.19,925.67,541.22,880.09,522.92,847.81,505.85
925.27,569.55,913.34,519.4,887.83,447.55,957.2,508.07,925.82,541.67,879.9,522.9,847.27,506.09
926.37,565.43,913.08,519.58,888.25,447.92,957.07,507.74,925.6,542.4,879.7,522.98,845.67,506.45
928.58,566.25,912.9,519.87,888.99,447.86,957.18,506.99,925.68,543.19,879.34,522.84,844.74,506.27
928.95,566.66,912.7,519.93,889.77,448.15,958.98,507.98,925.42,543.02,878.99,522.74,844.41,506.73
928.22,568.32,911.33,520.16,890.48,448.28,958.98,506.24,924.95,543.5,878.94,522.85,843.82,506.77
928.22,567.9,911.2,520.18,890.73,448.44,959.04,505.36,924.55,544.06,878.69,522.84,842.89,507.1
927.85,567.08,910.95,519.97,892,448.88,958.93,505.15,924.28,544.58,878.48,522.69,842.13,507.39
926.74,567.9,911.04,519.88,892.82,449.1,958.86,505.21,923.81,544.75,880.2,523.28,841.24,507.24
926.37,565.84,910.93,520.22,893.42,449.15,958.43,505.3,924.15,543.61,880.18,523.07,840.6,507.47
926.37,564.6,910.62,520.37,894.07,449.24,957.08,505.87,923.94,543.49,879.99,522.97,839.79,507.91
926.37,564.6,910.38,520.73,895.37,449.16,955.91,505.96,922.97,545.2,879.92,522.98,839.13,508.1
926.37,564.6,909.94,520.87,896.03,449.07,955.06,506.03,923.15,544.81,879.73,523.04,838.6,508.16
926.37,564.6,909.93,521.03,896.41,448.83,954.23,505.92,923.23,544.76,879.44,523.06,837.82,508.27
926,564.6,909.71,521.13,897.39,449.05,953.89,505.93,923.1,544.77,879.06,523.02,837.27,508.46
924.16,563.78,909.94,521.2,897.86,449.11,954.13,505.87,923.96,543.52,878.82,523.03,836.52,508.51
924.16,563.78,909.9,521.5,898.63,449.26,954.24,505.92,924.42,542.4,878.86,522.98,835.73,508.58
925.27,563.36,910.14,521.52,899.08,449.19,956.85,504.51,924.99,541.87,878.54,522.85,835.01,509.04
920.88,560.16,909.66,521.58,899.81,449.37,956.27,504.51,925.11,542.26,878.25,522.76,834.31,509.48
920.65,560.63,909.76,521.81,900.08,449.35,956.19,504.69,925.4,542.99,878.06,522.8,833.59,509.54
920.78,560.73,909.57,521.76,900.43,449.45,956.16,504.95,925.6,542.95,877.96,522.6,833.24,509.7
920.36,561.08,909.3,521.97,900.71,449.39,956.31,504.9,924.73,543.47,877.86,522.38,832.64,509.96
920.64,561.14,909.21,522.15,901.15,449.52,956.25,504.98,925.11,543.69,877.6,522.53,832.18,510.11
920.97,561.39,909.45,522.14,901.88,449.36,956.23,504.88,925.22,543.64,877.34,522.61,831.49,510.12
921.1,561.04,909.32,522.27,902.2,449.19,956.18,504.97,925.54,544.41,877.07,522.58,830.67,509.78
921.04,561.17,909.61,522.45,902.52,448.96,956.12,504.8,926.74,542.35,876.98,522.53,830.01,509.68
921.27,560.97,909.46,522.63,902.93,448.92,956.04,504.83,926.87,542.68,876.52,522.18,829.37,509.6
921.15,561.19,909.65,522.76,903.52,449.1,955.97,504.63,926.99,542.92,876.28,522.2,828.81,509.35
921.39,561.44,909.67,523.03,903.77,448.85,956.07,504.38,927.04,542.5,876.06,522.2,827.95,509.12
921.21,561.31,909.8,523.26,904.06,448.7,956,504.16,926.59,542.25,875.92,522.31,827.36,509.15
921.29,561.9,909.77,523.48,904.23,448.5,955.95,504.18,925.74,543.85,875.85,522.26,826.33,509.1
921.71,561.66,910.08,523.57,904.28,448.28,955.83,504.1,925.85,544.31,875.7,522.29,825.81,509.13
922.29,561.14,910.24,523.58,904.61,448.18,956.27,504.51,926.44,544.72,875.36,522.41,825.73,509.83
924.49,561.48,910.19,523.64,904.65,448.13,955.98,504.95,926.22,544.23,875.08,522.81,825.45,509.89
924.98,561.83,910.01,523.7,904.87,448.22,955.81,504.97,926.26,543.74,875.12,522.87,824.84,509.81
925.54,561.11,910.08,523.67,904.8,447.99,955.45,504.98,926.47,549.48,874.87,522.91,824.33,509.64
925.9,561.35,909.91,523.71,904.98,448,955.01,505.01,926.81,549.01,871.42,520.62,823.89,509.39
927.62,558.99,910.04,523.69,904.86,447.87,954.74,504.98,927.65,548.6,869,519.76,823.38,509.05
924.56,564.96,909.99,523.73,904.98,447.75,954.22,505.06,928.09,547.99,871.42,520.95,823.08,508.63
928.06,558.87,909.88,523.94,905.01,447.49,953.98,505.04,928.3,547.82,871.23,521.01,822.81,508.28
924.91,565.33,909.92,524.05,905.27,447.43,953.42,505.01,928.67,547.57,870.98,520.95,822.59,507.98
928.94,558.4,910.11,524.24,905.21,446.98,952.9,505.1,929.44,547.11,870.98,520.94,822.44,507.73
924.61,567.03,909.81,524.29,905.37,446.78,956.27,504.51,928.28,542.7,871,520.88,822.23,507.33
924.42,568,909.84,524.2,905.39,446.49,951.61,505.81,928.68,542.18,871.05,520.81,822.09,506.88
924.3,568.71,909.88,524.25,905.7,446.31,951.03,508.42,929.3,541.22,871.08,520.76,821.83,506.19
923.86,569.62,909.9,524.36,905.77,446.1,948.12,508.63,929.48,540.34,871.06,520.67,821.47,505.65
920.96,571.58,909.69,524.75,905.72,445.91,948.12,508.63,929.96,539.59,871.11,520.55,821.2,505.15
920.56,572.68,909.35,524.93,905.26,445.42,947.96,509.12,930.11,538.58,870.75,520.19,820.83,504.58
920.39,573.85,909.14,525.03,904.81,445.29,948.9,509.93,930.7,538.29,870.07,519.99,820.71,504.08
920.61,574.19,908.87,525.24,904.19,445.07,948.9,511.45,930.82,537.62,873.71,521.28,820.56,503.6
920.41,574.84,909.08,525.24,903.59,444.79,948.7,512.11,931.61,537.18,NaN,NaN,820.44,503.1
920.69,575.16,909.47,525.31,902.91,444.62,947.54,514.49,932.46,536.15,873.14,521.45,819.95,502.34
920.52,575.55,909.71,525.15,902.35,444.54,947.35,514.49,932.89,535.5,872.64,520.96,819.79,502.05
920.69,575.85,909.77,525.26,902.06,444.66,948.32,513.63,933.09,534.12,872.6,520.94,819.5,501.61
920.61,576.16,909.73,525.08,901.94,444.53,948.32,514.06,933.78,533.47,872.69,520.85,819.38,501.25
920.3,576.12,909.49,524.73,901.62,444.46,947.86,514.28,933.91,532.8,872.82,520.86,819.46,501.16
920.56,576.56,909.74,524.39,901.5,444.17,947.71,514.67,934.02,531.9,872.81,520.8,819.64,500.98
920.78,576.65,910.03,524.52,901.36,444.14,946.18,517.53,934.23,530.84,872.8,520.74,819.61,500.74
920.18,578.15,910.04,524.72,901.37,444.09,946.18,516.45,935.28,529.95,872.69,520.63,819.58,500.35
920.78,578.77,909.9,524.62,901.46,443.99,945.99,516.45,936.88,529.08,872.24,520.17,819.49,500.07
920.88,579.22,910.39,524.77,901.62,443.73,945.41,516.88,937.21,528.61,871.87,520.08,819.46,499.65
921.14,579.6,910.6,525.04,901.9,443.63,945.26,516.22,938.09,527.48,871.29,519.81,819.42,499.12
921.16,579.7,910.36,525.27,901.97,443.5,945.7,514.89,939.43,525.99,871.18,519.76,819.48,498.89
921.07,579.97,910.1,525.44,902.13,443.32,946.34,513.54,939.67,524.74,871.31,519.74,819.41,498.53
921.37,580.54,909.87,525.44,902.38,443.25,947.12,511.97,940.51,523.26,871.11,519.62,819.34,498
920.87,581.4,909.52,525.66,902.61,442.95,947.98,510.01,942.54,521.35,871.12,519.55,819.36,497.82
920.72,581.08,909.12,526.01,902.71,442.89,948.84,508.01,943.91,519.68,871,519.36,819.48,497.55
921.12,581.47,908.75,526.36,902.61,442.77,939.59,526.65,944.6,518,870.94,519.36,819.76,497.31
921.81,581.48,908.45,526.57,902.75,442.79,939.59,535.12,944.8,517,870.84,519.24,819.85,496.94
922.09,581.45,907.82,526.67,902.93,442.7,936.49,537.73,945.23,515.58,870.95,519.26,820.14,496.94
922.16,581.53,907.54,526.99,902.9,442.82,939.78,532.73,945.55,514.25,870.82,519.23,820.37,496.57
922.31,581.58,907.31,526.99,902.86,442.68,940.95,531.43,945.65,513.57,870.9,519.15,820.59,496.45
922.61,581.25,907.11,527.04,902.72,442.66,941.03,531,946.12,512.46,870.74,519.08,820.81,496.26
922.24,581.69,906.87,527.2,902.63,442.59,940.95,530.34,946.71,511.26,870.83,519.07,820.98,496.11
922.08,581.7,906.75,527.14,902.46,442.53,940.83,530.14,947.26,509.91,870.91,518.97,821.19,496
921.67,582.38,906.78,527.26,902.42,442.54,940.93,530.63,947.92,508.45,870.84,519.11,821.58,495.86
921.86,582.64,906.23,526.95,902.32,442.41,940.88,531.35,948.65,507.7,870.69,519.06,821.8,495.7
921.52,583.43,906.44,527.12,902.41,442.44,940.64,532.05,949.66,506.61,869.13,515.13,821.55,495.7
919.93,583.71,906.28,527.13,902.17,442.24,940.57,532.87,949.98,505.21,869.51,520.79,822,495.53
919.53,584,906.52,527.3,902.15,442.25,943.27,527.74,950.52,504.31,870,521.36,822.07,495.61
918.94,584.27,906.32,527.3,902.09,442.02,942.89,529.69,950.95,503.19,869.94,521.24,822.04,495.66
918.73,584.52,906.36,527.37,901.95,442.07,942.87,530.29,951.48,501.42,869.87,521.08,822.22,495.7
917.85,585,906.2,527.29,901.72,441.85,942.86,530.77,951.98,500.51,869.89,521.05,822.11,495.67
917.51,585.07,906.81,527.72,901.67,441.91,942.48,531.04,952.6,499.77,869.77,521.06,822.27,495.64
917.22,585.66,906.07,527.22,901.66,441.94,942.17,531.34,953.12,499.55,869.83,521,822.13,495.61
917.13,585.73,906.65,527.57,901.53,442.19,942.18,531.85,953.61,499.2,869.71,521,822.17,495.56
916.84,585.45,906.65,527.43,901.37,442.2,941.94,532.24,952.94,498.31,869.62,520.96,822.26,495.51
916.69,585.06,906.78,527.21,901.08,442.3,941.93,532.81,953.84,498.09,869.48,520.86,822.13,495.48
916.72,584.84,906.75,526.97,901,442.43,941.87,533.2,954.49,498.13,869.11,520.62,822.1,495.33
916.69,585.18,906.86,526.85,900.8,442.53,NaN,NaN,955.15,497.88,869.03,520.57,821.91,495.3
916.4,585.25,906.86,526.65,900.67,442.87,940.75,529.67,956.01,497.79,868.97,520.34,821.7,495.03
916,585.87,907.04,526.58,900.36,443,941.12,529.37,956.69,497.5,869.02,520.04,821.53,494.86
915.87,585.82,907.02,526.33,900.16,443.04,940.97,529.39,957.09,497.15,868.99,519.98,821.38,494.71
915.3,586.3,907.11,526.25,899.79,443.02,941.09,529.07,957.61,497.02,869.15,519.77,821.33,494.53
915.35,586.67,907.06,526.01,899.51,443.3,941.03,528.82,958.17,496.68,869.89,516.3,821.24,494.38
915.36,587.52,907.04,526.01,899.26,443.26,941.07,528.85,958.59,496.78,870.15,516.03,820.98,494.22
915.64,587.7,907.02,525.77,899.01,443.23,940.96,528.82,959.09,496.5,869.91,515.9,820.82,494.08
914.98,588.28,906.91,525.45,898.79,442.98,939.89,528.5,959.43,496.47,869.97,515.61,820.7,493.95
914.82,588.56,907.12,525.64,898.35,442.88,939.18,527.98,960.04,496.54,870.03,515.29,820.46,493.79
914.83,589.43,907.09,525.51,898.21,442.84,939.03,528.59,960.72,496.42,869.96,515.41,820.42,493.64
914.6,589.15,907.17,525.47,897.91,442.8,938.59,528.56,961.22,496.57,868.94,517.96,820.48,493.41
914.27,590.16,907.42,525.75,897.81,442.88,937.94,529.22,961.71,496.77,871.8,517.46,820.44,493.17
914.21,589.75,907.5,525.86,897.62,442.96,937.38,528.92,962.94,496.67,872.44,517.62,820.32,492.65
914.23,589.63,907.82,525.76,897.51,443.02,937.19,529.08,963.51,496.72,872.23,517.48,820.38,492.29
913.64,589.38,907.95,525.8,897.33,443.28,936.87,529.14,963.96,497.08,872.01,517.03,820.43,492.1
913.71,589.83,908.11,525.73,897.04,443.39,936.4,529.45,964.8,498.22,871.99,517.02,820.43,491.83
914.01,589.14,908.43,525.54,896.89,443.59,935.39,528.17,965.17,498.65,871.98,517.09,820.52,491.48
914.29,589.69,908.73,525.52,896.56,443.52,935.04,528.49,965.72,498.91,871.97,517.06,820.52,491.13
914.63,589.27,909.16,525.25,896.27,443.49,935.41,528.17,966.09,499.11,872,517.03,820.5,490.85
915.53,589.66,909.66,524.93,896.11,443.43,935,528.54,966.4,499.42,872,516.95,820.55,490.56
915.72,589.43,909.61,524.85,895.84,443.21,934.81,528.26,966.52,499.58,871.98,516.99,820.58,490.29
916.44,589.73,909.96,524.74,895.52,442.95,934.96,528.38,967.02,499.78,872.05,516.94,820.54,489.94
916.86,589.91,910.37,524.47,895.55,442.78,933.26,528.19,967.13,500.14,872.03,516.94,820.65,489.65
916.35,590.45,910.49,525.64,895.2,442.53,933.64,528.64,967.3,500.48,872,516.97,820.72,489.36
916.63,590.12,910.67,525.48,895.15,442.48,933.37,528.51,967.44,501.13,871.99,515.47,820.83,489.21
916.08,590.79,910.87,525.2,894.62,442.58,939.2,532.73,967.97,501.64,872.08,514.81,820.83,488.86
916.16,590.46,910.97,525.26,894.49,442.67,938.62,534.47,967.79,502.18,872.13,514.74,820.87,488.53
915.72,592.41,911.03,525.21,894.42,442.69,939,534.29,968.13,502.94,872.16,514.34,821.15,488.24
915.49,589.84,911.15,525.17,894.33,442.86,939.06,534.19,968.54,503.66,872.18,512.81,820.86,487.27
915.05,589.83,911.32,525.23,894.06,443.15,939.11,534.21,968.98,504.18,872.06,512.78,821.53,487.09
913.78,589.23,911.33,524.89,893.76,443.27,939.12,534.14,969.35,504.95,872.04,512.55,821.9,486.49
913.64,589.06,911.61,524.71,893.46,443.55,939.2,534.34,969.62,505.76,871.97,512.17,822.27,486.02
912.39,587.96,911.77,524.63,893.35,443.69,939.21,534.13,969.76,506.82,872.18,512.06,822.17,484.8
912.84,588.59,912.01,524.48,892.95,443.83,939.16,534.41,969.85,507.64,872.24,511.87,822.41,484.41
911.99,587.94,912.03,524.2,892.8,443.89,NaN,NaN,969.91,508.57,871.23,511.81,822.73,483.7
912.78,588.01,912.16,524.11,892.54,443.77,933,532.22,969.75,509.54,870.83,511.56,823.02,483.09
912.19,588.29,912.29,524.1,892.5,443.6,932.67,532.1,969.7,510.34,870.5,511.04,823.06,482.22
912.41,588.22,912.63,524.19,892.27,443.47,932.66,532.74,969.51,511.43,870.75,510.96,823.21,481.59
911.96,587.82,912.65,523.86,892.03,443.31,932.73,532.35,969.11,512.22,871.13,510.66,823.44,481.18
912,588.08,912.69,523.94,891.96,443.24,932.73,532.31,968.95,513.1,871,510.01,823.76,481.05
911.4,587.89,912.96,523.9,891.85,443.3,932.47,532.23,969.05,513.85,871.11,509.75,823.7,480.82
911.12,588.65,912.97,523.99,891.8,443.35,932.43,532.35,969.16,514.31,871.04,509.4,823.9,480.5
910.97,588.41,912.99,523.67,891.72,443.41,932.43,532.24,969.35,514.59,870.94,509.12,824.14,479.88
910.94,588.28,912.94,523.72,891.51,443.32,932.5,532.62,969.66,514.77,871.05,508.99,824.62,479.21
910.92,588.18,912.86,523.65,891.37,443.43,933.34,532.42,969.93,514.62,871.61,510.64,825.05,478.39
