757.96,484.06,692.18,506.52,626.59,534.93,695.63,469.94,663.39,431.47,710.51,543.69,709.98,602.82
757.85,484.33,692.21,506.68,626.68,535.01,695.79,469.95,663.34,431.48,710.35,544.31,709.87,602.85
757.79,484.18,692.21,506.72,626.85,534.95,695.76,470.09,663.36,431.27,710.18,544.15,709.56,602.6
757.7,484.23,692.28,506.77,627.09,534.89,695.81,469.66,663.32,431,709.86,544.76,709.32,602.6
757.73,484.15,692.3,506.77,627.33,534.66,695.67,469.73,663.44,430.96,709.57,544.61,709.17,601.96
757.46,484.37,692.25,506.77,627.63,534.66,696.06,469.38,663.39,430.45,709.28,544.79,708.85,601.6
757.33,484.46,692.27,506.84,627.85,534.61,695.79,469.43,663.42,430.22,709.02,545.18,708.44,601.19
757.04,484.49,692.21,506.89,628.12,534.53,696.04,469.28,663.47,430.04,708.63,545.24,708.15,600.85
757.36,484.62,692.19,506.88,628.13,534.6,695.86,469.46,663.82,430.14,708.44,545.1,707.92,600.4
757.26,484.76,692.14,507.08,628.21,534.59,696.03,469.59,663.82,430.06,708.42,545.28,707.87,600.02
757.33,484.81,692.1,507.25,628.02,534.75,695.99,469.94,664.07,430.17,708.3,545.26,707.68,599.82
757.44,484.73,692.1,507.28,628.06,534.89,696.01,470.01,664.2,430.41,707.93,545.35,707.54,599.78
757.66,484.56,692.17,507.43,627.59,535.29,695.86,470.5,664.45,430.53,707.54,545.41,707.42,599.46
757.67,484.63,692.04,507.66,627.22,535.38,696.15,470.78,664.71,430.49,707.27,545.76,707.2,599.49
757.87,484.65,691.97,507.72,627,535.66,695.97,471.71,664.96,430.68,707.1,545.83,706.9,599.24
757.89,484.57,691.98,507.82,626.92,535.68,696.06,471.85,665.29,430.67,707.33,545.74,706.56,598.83
757.9,484.76,691.99,507.88,626.76,535.85,696.01,472.1,665.53,430.9,707.62,545.62,706.27,598.41
757.88,484.74,691.97,507.84,626.91,535.84,696.34,471.95,665.64,430.64,707.86,545.48,706.12,597.91
758.02,484.62,691.95,507.95,626.96,535.9,696.15,472.21,665.82,430.43,707.93,545.61,706.05,597.47
757.63,484.8,691.92,507.9,627.27,535.78,696.36,472.12,666.04,430.33,708.01,545.41,706.12,596.96
757.59,484.7,691.94,507.82,627.4,535.78,696.02,471.92,666.17,429.96,708.32,545.59,705.96,596.42
757.48,484.74,691.9,507.72,627.68,535.54,696.55,471.08,666.3,429.6,709.2,545.24,705.9,595.96
757.3,484.77,691.87,507.62,628.15,535.46,696.45,470.95,666.53,429.36,709.2,545.61,705.72,595.27
757.52,484.65,691.87,507.61,628.27,535.36,696.64,470.84,666.82,429.14,709.24,545.44,705.33,594.73
757.24,484.69,691.78,507.62,628.3,535.44,696.56,470.97,667.16,428.95,709.71,545.29,705.25,594.28
757.42,484.44,691.79,507.5,628.34,535.46,696.64,470.89,667.6,428.82,709.99,544.78,704.84,593.73
757.56,484.5,691.7,507.54,628.19,535.66,696.61,471.13,667.87,428.77,709.99,544.79,704.84,593.29
757.47,484.27,691.67,507.66,628.06,535.74,696.3,471.91,668.17,428.8,710.03,544.69,704.81,592.6
757.66,484.36,691.54,507.8,627.82,535.99,696.02,472.21,668.6,428.94,710.18,544.4,704.54,591.94
757.63,484.15,691.52,507.87,627.51,536.06,696.13,472.31,669.15,429.11,710.26,544.12,704.32,591.26
757.93,484.13,691.46,507.94,627.33,536.27,695.9,472.68,669.59,429.14,710.33,543.97,704,590.38
758.01,483.91,691.47,508.07,627.15,536.41,696,472.91,669.92,429.96,710.51,544.05,703.81,589.65
758.31,483.8,691.43,508.16,626.87,536.65,695.77,473.03,670.31,429.84,710.29,544.08,703.58,588.95
758.26,483.64,691.37,508.25,626.92,536.65,695.97,473.17,670.49,429.64,710.38,543.87,703.36,588.04
758.56,483.48,691.42,508.34,626.71,536.77,696.05,473.12,670.58,429.36,710.18,544.06,703,586.97
758.48,483.45,691.34,508.35,626.92,536.76,695.77,473.09,670.81,429.18,710.08,544.14,702.8,586.26
758.5,483.5,691.38,508.53,626.9,536.74,695.97,472.89,670.9,428.75,709.7,544.43,703.13,584.86
758.25,483.49,691.35,508.47,627.21,536.66,695.9,472.77,671.1,428.73,709.42,544.38,702.95,583.65
758.17,483.51,691.37,508.59,627.33,536.62,696.15,472.66,671.2,428.46,709.26,544.41,702.54,582.78
758.02,483.53,691.26,508.47,627.68,536.61,696.01,472.39,671.38,428.32,709.07,543.08,701.89,582.52
757.92,483.54,691.22,508.43,627.62,536.56,696.24,472.15,671.5,428.05,709.02,542.76,701.89,582.1
758,483.47,691.26,508.37,627.82,536.59,696.3,472.15,671.66,428.06,709.24,542.36,701.65,580.84
758.06,483.35,691.21,508.34,627.71,536.66,696.04,472.39,672.03,428.07,709.35,541.74,701.01,579.69
758.04,483.43,691.26,508.32,627.87,536.64,696.31,472.46,672.2,427.97,709.01,541.54,700.64,577.92
758.22,483.37,691.36,508.38,627.49,536.86,696.41,472.48,672.34,427.89,708.92,541.83,700.54,577.25
758.27,483.24,691.29,508.36,627.55,537.01,696.09,472.7,672.54,427.95,709.62,541.25,700.3,576.46
758.48,483.25,691.29,508.44,627.22,537.08,695.96,472.91,672.77,427.84,709.49,541.35,699.91,575.29
758.45,483.18,691.23,508.35,627.12,537.2,696.01,473.22,673.05,428.05,709.77,541.02,699.24,574.22
758.81,483.15,691.15,508.44,626.78,537.35,696.13,473.54,673.27,428.17,709.33,541.14,699.19,573.22
758.81,483.25,691.17,508.35,626.77,537.46,695.9,473.7,673.45,428.13,709.26,541.04,698.93,571.66
758.96,483.4,691.11,508.49,626.39,537.42,696.19,474,673.52,428.23,708.79,541.24,698.38,570.19
758.8,483.46,691.1,508.44,626.67,537.45,696.42,473.81,673.58,428.15,708.38,541.43,698.33,568.78
758.73,483.65,691.08,508.56,626.6,537.36,696.29,473.78,673.63,427.95,708.04,541.65,697.85,567.89
758.65,483.61,691.04,508.41,626.7,537.22,696.29,473.68,673.61,427.68,708.36,541.54,696.82,566.76
758.59,483.86,691.24,508.57,626.87,537.06,696.62,473.58,673.59,427.49,707.7,542.28,696.8,565.13
758.35,483.82,691.45,508.6,627.12,536.91,696.55,473.36,673.56,427.16,707.43,542.81,696.4,563.69
758.14,484.05,691.48,508.78,627.31,536.83,696.3,473.15,673.51,427,709.22,545.34,695.89,562.07
758.09,484.21,691.6,508.76,627.43,536.85,696.47,472.95,673.48,426.94,706.31,543.25,694.99,560.9
758.12,484.36,691.5,508.86,627.56,536.68,696.33,473.19,673.55,426.94,708.66,544.87,694.35,559.22
758.08,484.22,691.53,508.89,627.58,536.65,696.49,473.01,673.45,427.01,708.38,544.16,693.06,557.81
758.06,484.5,691.34,509.07,627.42,536.61,696.54,473.24,673.49,427.24,708.38,544.16,691.86,556.2
758.28,484.33,691.49,509.19,627.27,536.61,696.75,473.27,673.47,427.27,708.38,544.16,692.75,555.27
758.4,484.5,691.4,509.39,627.09,536.58,696.63,473.43,673.46,427.47,707.96,541.81,693.09,554.09
758.63,484.33,691.52,509.67,626.73,536.63,696.61,473.53,673.38,427.71,707.96,541.81,692.72,552.58
758.77,484.6,691.39,509.77,626.46,536.64,696.77,473.97,673.5,428.16,707.96,541.81,692.36,551.22
758.77,484.65,691.19,509.88,626.3,536.68,696.45,474.26,673.38,428.37,707.96,541.81,691.5,549.81
758.81,484.7,691.03,509.8,626.16,536.75,696.46,474.25,673.44,428.61,707.96,541.81,690.74,548.4
758.83,484.66,691.06,509.65,625.93,536.72,696.43,474.28,673.26,428.72,707.68,541.81,690.55,547.18
758.71,484.85,691.11,509.55,626.13,536.74,696.51,474.06,673.2,428.81,707.68,541.81,691.09,544.2
758.77,484.73,691.23,509.55,626.27,536.65,696.44,473.94,673,428.65,707.68,541.81,690.82,543.12
758.49,485,691.33,509.38,626.54,536.53,696.72,473.64,672.86,428.55,706.56,540.16,690.68,541.65
758.22,484.91,691.37,509.3,626.76,536.38,696.42,473.56,672.72,428.24,706.42,540.16,690.51,540.22
757.95,485.22,691.62,509.02,627.09,536.28,696.65,473.32,672.67,428.14,706.42,540.16,690.38,539.52
758,485.01,691.71,509.01,627.33,536.09,696.6,473.41,672.67,428.27,706.42,540.16,690.26,538.49
757.88,485.31,691.68,509.2,627.62,536.08,696.71,473.31,672.69,428.32,706.14,539.46,689.57,536.95
757.96,485,691.74,508.95,627.58,535.98,696.71,473.68,672.75,428.56,706.14,539.46,688.74,535.59
758.08,485.28,691.93,508.9,627.52,536.06,696.86,474.35,672.94,428.8,706.14,539.46,688.03,533.63
757.92,485.11,692.09,508.93,627.32,536.07,696.92,474.65,672.99,428.96,706.14,538.04,687.91,532.11
758.05,485.43,692.22,508.84,627.18,536.18,697.08,474.19,673.14,429.09,706.14,538.04,686.87,530.16
758.27,485.41,692.21,508.78,627.02,536.32,696.8,474.8,673.19,429.32,706.14,538.04,685.6,529.16
758.17,485.77,692.07,508.62,626.86,536.35,697,474.96,673.42,429.53,706.14,538.04,685.12,527.75
758.27,485.64,692.2,508.82,626.58,536.48,696.86,475.18,673.5,429.84,706.14,538.04,685.13,526.16
758.3,485.91,692.23,508.76,626.14,536.48,696.9,475.3,673.72,430.05,706.14,538.04,685.02,525.19
758.48,485.94,692.38,508.84,625.99,536.38,696.66,475.33,673.67,430.12,706,536.87,685.19,524.83
758.25,486.16,692.01,508.71,626.01,536.2,696.78,475.08,673.75,430.25,706,536.87,684.86,524.19
758.39,486.05,691.76,509,626.17,535.89,696.38,475.05,673.8,430.04,706,536.87,684.64,523.55
758.21,486.33,691.63,509.26,626.64,535.56,696.21,474.94,673.81,430.01,706,536.87,685.63,522.15
758.11,486.17,691.76,509.19,626.66,535.26,695.72,474.76,673.79,429.82,706,536.87,685.27,521.35
757.98,486.68,691.86,509.55,626.96,534.91,695.74,474.51,673.81,429.54,706,535.22,685.9,520.9
757.87,486.68,691.5,509.8,627.29,534.56,695.45,474.48,673.86,429.44,706,535.22,685.65,520.32
757.7,486.97,691.29,510.04,627.41,534.36,695.03,474.37,673.87,429.33,706,533.8,684.96,519.21
757.51,487.06,690.86,510.06,627.67,534.13,695.11,474.31,673.95,429.26,706,532.86,684.96,518.9
757.51,487.08,690.47,509.99,627.58,534.22,695.44,474.46,674.05,429.45,706,532.86,684.87,518.51
756.96,487.15,690.01,510.04,627.69,534.17,696,474.38,674.04,429.3,706,532.86,686.97,515.95
757.07,487.12,689.66,510.35,627.54,534.14,695.89,474.61,674.14,429.51,706,532.86,686.75,515.21
757.05,487.21,689.34,510.17,627.66,533.96,695.95,474.73,674.24,429.67,706,532.86,686.74,515.09
757.22,486.84,689.29,509.86,627.62,533.9,696.16,474.89,674.4,429.85,706,532.86,684.73,511.11
757.26,487.08,689.17,509.95,627.52,533.86,695.34,475.32,674.51,430.09,706,532.86,684.74,510.14
757.45,487.04,689.03,510.12,627.42,533.77,696.12,474.78,674.74,430.33,706,532.86,684.4,509.58
757.61,487.04,687.98,511.75,627.57,533.69,696.34,474.73,674.73,430.48,706,532.86,684.22,508.54
757.54,487.09,688.06,511.52,627.77,533.44,696.38,474.58,674.92,430.46,706,532.86,684.02,507.55
757.79,487.12,688.06,511.56,627.89,533.15,696.41,474.39,674.93,430.47,703.9,532.16,683.82,506.24
757.61,487.53,687.92,511.6,627.91,532.8,696.53,474.49,674.91,430.35,703.06,531.69,683.51,502.5
757.75,487.53,687.9,511.53,628.14,532.55,696.74,474.18,674.83,430.13,702.92,531.45,682.92,500.79
757.59,487.74,688.09,511.31,628.66,532.31,697.38,473.73,674.77,430.02,702.92,531.45,681.18,497.82
757.5,488.15,688.23,511.09,628.86,531.94,698.07,473.43,674.65,429.8,702.92,531.45,680.92,496.64
757.53,488.49,688.14,510.99,629.28,531.63,698.15,473.04,674.66,429.67,702.92,531.45,680.48,495.66
757.53,488.59,688.29,510.81,629.44,531.22,698.42,472.7,674.72,429.73,702.92,531.45,680.15,495.27
757.62,488.99,688.23,510.7,629.53,530.9,698.55,472.39,674.76,429.69,702.92,531.45,679.87,494.38
757.6,489.01,688.25,510.68,629.4,530.67,698.72,472.05,674.7,429.79,702.92,531.45,679.8,493.77
757.62,489.12,688.19,510.65,629.14,530.34,699.07,471.51,674.82,429.79,702.92,531.45,679.6,493.11
757.84,489.22,688.7,510.65,628.96,530.3,699.97,473.21,674.83,429.66,702.92,531.21,679.17,492.06
758.09,489.29,688.77,510.75,628.85,530.15,699.87,473.49,674.96,429.62,701.37,530.74,678.87,491.27
758.17,489.18,688.91,510.74,628.29,529.98,700.14,473.47,675,429.6,700.95,530.51,678.73,490.3
758.43,489.61,689.02,510.66,628.02,529.89,700.31,473.3,675.27,429.92,700.25,530.04,678.66,489.31
758.58,489.69,689.19,510.63,627.97,529.67,700.69,473.45,675.34,429.9,700.11,529.8,678.61,488.22
758.63,490.04,689.41,510.61,627.71,529.55,700.93,473.31,675.53,430.04,699.97,529.8,678.59,487.83
758.52,490.07,689.72,510.46,627.84,529.21,701,473.48,675.58,430,699.83,529.8,678.38,487.26
758.76,490.52,689.97,510.45,627.64,529.06,701.4,473.3,675.53,430.03,699.83,529.8,678.38,486.45
758.3,490.68,690.03,510.26,628.01,528.57,701.2,473.15,675.48,429.85,698.99,529.57,678.66,484.78
758.78,490.92,690.28,510.03,628.52,528.3,701.31,472.61,675.31,429.71,696.89,528.86,678.77,484.49
758.31,491.1,690.36,509.7,628.8,528.04,701.4,472.26,675.18,429.52,695.77,528.39,678.94,483.92
758.45,491.31,690.3,509.78,628.32,527.8,701.27,472.09,675.06,429.47,694.23,527.45,679.07,483.24
758.27,491.55,689.99,509.54,628.18,527.46,701.32,471.78,674.99,429.28,693.81,527.21,679.1,482.82
758.46,491.74,690.28,509.56,628.14,527.05,701.33,471.7,674.93,429.39,693.81,527.21,679.02,482.08
758.74,491.87,691.58,508.24,628.26,526.61,701.27,471.66,674.97,429.26,693.81,527.45,679.28,481.55
758.72,492.12,691.27,508.29,628.21,526.36,701.14,471.94,675.07,429.32,693.81,527.45,679.61,480.77
759.02,492.03,691.36,508.11,627.94,526.12,701.21,471.98,675.08,429.31,693.81,527.45,679.82,480.32
759.53,492.23,691.48,508.02,627.43,525.78,701.42,472.11,675.18,429.4,693.81,527.45,679.97,480.07
759.7,492.36,691.22,507.79,627.23,525.54,701.42,472.23,675.31,429.33,693.67,527.45,680.19,479.82
759.73,492.51,690.99,507.68,626.87,525.06,701.3,472.58,675.43,429.45,693.67,527.45,680.21,479.53
759.72,492.91,690.55,507.59,626.76,524.7,701.49,472.63,675.62,429.52,693.67,527.45,680.57,479.4
759.34,493.07,690.23,507.47,626.52,524.44,701.08,472.67,675.61,429.43,693.53,527.45,680.78,479.22
759.57,493.33,690.02,507.47,626.1,524,701.08,472.63,675.76,429.44,692.55,524.15,681.01,479.07
759.44,493.55,689.76,507.49,625.8,523.71,700.73,472.68,675.68,429.58,692.27,526.98,681.11,479.09
759.36,493.92,689.51,507.54,625.69,523.21,700.43,472.42,675.65,429.36,691.86,527.65,681.43,478.86
759.37,493.99,689.35,507.42,625.8,522.67,700.12,472.23,675.59,429.29,691.59,527.58,674.74,432.35
759.51,494.33,689.43,507.41,625.79,522.49,700.1,471.58,675.64,429.29,691.32,527.59,674.81,432.29
759.16,494.44,689.43,507.41,625.92,522,699.97,471.21,675.58,429.09,691.17,527.56,674.84,432.21
759.38,494.92,689.09,507.24,626.16,521.58,700.03,470.89,675.48,428.69,691.01,527.5,674.72,431.92
760.11,495.46,688.8,507.22,626.13,521.17,700.13,470.88,675.46,428.51,690.98,526.87,674.76,431.86
760.13,495.83,688.7,507.18,626.52,520.87,700.33,470.54,675.59,428.33,690.89,526.07,674.78,431.64
759.48,496.07,688.74,507.23,626.37,520.42,700.29,470,675.67,428.36,690.82,525.29,674.9,431.66
760.03,496.54,688.51,506.89,626.77,519.98,700.49,469.88,675.7,428.18,690.68,525.24,674.92,431.48
760.06,496.52,688.51,507.09,627.05,519.42,700.19,470.02,675.76,428.05,690.56,525.23,674.94,431.28
760.79,496.55,688.28,507.07,626.87,519.22,700.24,470.51,675.85,428.22,690.29,525.16,674.99,431.31
761.01,496.69,688.05,506.97,626.6,518.77,700.18,470.29,675.86,428.35,690.12,525.11,684.75,477.93
761.52,496.95,688.02,507.2,626.02,518.53,700.2,470.84,675.83,428.53,690.05,525.08,685.55,478.03
761.59,497.38,687.81,507.54,625.97,518.15,700.48,470.96,675.96,428.95,689.92,525.05,686.23,478.14
761.6,497.52,687.44,507.64,625.91,517.85,700.59,471.05,676.03,429.01,689.87,525.03,686.81,478.49
761.61,498.21,687.55,507.51,625.79,517.5,700.32,470.42,676.09,429.06,689.71,524.99,687.17,478.42
761.63,498.59,686.97,507.45,625.95,516.96,700.14,470.48,676.01,429,689.62,524.99,687.8,478.49
761.97,498.64,686.74,507.77,625.8,516.42,697.03,467.49,676.05,428.97,689.58,524.96,689.58,479.93
761.3,499.18,686.01,507.7,625.9,515.99,697.1,467.47,675.96,428.96,689.44,524.95,690.32,480.29
761.59,499.22,685.69,508,625.49,515.48,697.18,467.49,675.82,428.9,689.25,524.93,690.92,480.57
761.45,499.5,685.22,507.97,625.6,514.9,697.62,467.39,675.76,428.9,689.15,524.94,691.75,480.81
761.68,499.82,685.15,508.06,625.75,514.3,698.31,467.81,675.77,428.87,689.01,524.93,692.46,481.27
761.66,500.48,685.22,508.02,625.55,513.77,698.97,467.79,675.72,428.74,688.89,524.94,693.11,481.52
761.51,500.97,685.02,508.08,625.52,513.16,698.99,467.87,675.72,428.74,688.78,524.92,693.85,481.79
761.46,501.37,685.42,507.68,625,513.02,699.12,467.78,675.64,428.73,688.6,524.92,694.58,482.02
761.57,501.72,685.56,507.66,624.74,513.01,703.19,469.64,675.66,428.72,688.32,524.86,695.33,482.34
761.11,502.13,686.05,507.51,624.61,512.3,697.92,469.19,675.62,428.71,688.15,524.85,695.66,482.62
761.21,502.25,686.08,507.7,624.28,511.99,697.75,469.53,675.64,428.87,687.99,524.89,696.05,482.83
761.31,502.77,686.38,507.96,624.45,511.52,697.62,469.88,675.56,429.02,684,527.21,696.36,482.92
761.81,502.87,686.87,508.23,624.03,510.94,697.34,470.18,675.71,429.23,683.63,527.43,695.93,486.39
762.22,503.15,686.76,508.41,624.08,510.63,697.63,470.68,675.77,429.3,683.31,527.42,696.33,486.47
762.33,503.52,686.93,508.41,623.57,510.13,697.72,470.5,675.74,429.33,683.16,527.29,697.05,486.61
762.32,503.74,686.79,508.36,623.46,509.8,697.45,470.54,675.71,429.21,683.09,526.92,694.95,489.43
762.08,503.95,687.03,508.39,623.26,509.29,697.46,470.18,675.81,429.06,682.99,526.82,695.29,489.89
762.15,504.41,686.92,508.51,623.2,508.77,698.24,470.41,675.74,428.76,682.88,526.78,695.99,489.65
762.03,505.06,687.25,508.52,623.22,508.14,698.57,470.18,675.65,428.52,682.79,526.71,698.73,487.58
761.87,505.87,687.09,508.58,623.51,507.74,699.05,470.34,675.49,428.1,682.6,526.75,698.97,487.62
761.79,506.46,687.11,508.81,623.5,507.34,699.63,470.51,675.43,427.83,682.17,526.8,699.37,487.56
761.63,507.15,686.98,508.79,623.74,506.95,700.15,470.83,675.33,427.49,682.11,526.78,699.74,487.51
761.92,507.64,687.18,508.87,623.52,506.64,700.44,470.9,675.24,427.36,682.04,526.67,699.89,487.43
761.91,508.25,687.26,508.87,623.69,506.25,700.8,471.07,675.24,427.23,681.96,526.69,700.38,487.22
761.95,508.88,687.23,508.81,623.46,505.93,700.9,471.03,675.28,427.13,681.91,526.59,700.71,487.4
761.7,509.13,687.38,509.02,623.29,505.66,700.84,471.2,675.2,426.99,681.81,526.6,700.88,487.46
762.2,509.65,687.55,508.81,623.08,505.07,700.5,470.99,675.29,427.01,681.7,526.5,699.22,489.28
762.08,510.15,687.38,508.97,623.24,504.29,700.3,471.16,675.28,426.91,681.79,526.01,699.39,489.3
762.06,510.86,687.33,508.79,622.99,503.86,700.07,471.57,675.32,427.02,681.7,525.98,702.76,488.51
762.38,511.4,687.28,508.76,622.56,503.3,700.14,471.77,675.35,427.11,681.57,526,702.79,488.59
762.46,512,687.43,508.72,622.31,503.04,700.1,472.16,675.44,427.23,681.14,526.1,702.7,488.46
762.43,512.46,687.41,508.74,622.36,502.54,700.45,472.09,675.52,427.23,681.07,526.08,702.7,488.51
762.31,513.03,687.43,508.79,622.1,502.16,700.37,472.04,675.67,427.31,681.04,526.07,702.61,488.4
762.05,513.57,687.37,508.66,622.64,501.68,700.57,472.02,675.7,427.09,681,526.08,702.58,488.49
761.8,514.11,687.52,508.69,622.68,501.36,700.64,471.76,675.68,426.89,680.96,526.06,702.52,488.4
761.98,515.02,687.26,508.64,623.08,500.68,701.01,471.82,675.71,426.7,680.94,526.08,702.48,488.43
761.96,515.6,687.33,508.69,623.53,500.22,701.77,472,675.79,426.53,680.91,526.07,700.86,487.46
761.96,515.97,686.76,508.63,623.56,499.93,701.94,471.54,675.84,426.39,680.88,526.09,700.47,487.68
762.19,516.25,686.76,508.75,623.63,499.47,701.99,471.6,675.95,426.33,680.91,526.06,700.15,487.51
762.18,516.68,686.58,508.56,623.8,499.07,702.03,471.35,676.02,426.1,679.8,527.21,699.72,487.56
762.39,516.87,686.57,508.66,623.63,498.67,701.94,471.35,676.09,426.03,679.85,527.2,699.55,487.48
762.16,517.84,686.49,508.48,623.67,498.35,701.63,471.22,676.16,425.75,679.96,526.99,699.08,487.44
762.46,518.24,686.61,508.36,623.42,498.01,701.68,471.38,676.29,425.8,679.94,526.98,698.77,487.57
762.44,518.68,686.7,508.22,623.42,497.79,701.61,471.43,676.35,425.83,679.92,526.99,698.54,487.47
762.69,519.11,687.05,508.31,622.78,497.85,705.52,471.73,676.57,425.92,679.85,526.89,698.31,487.46
762.48,519.53,686.94,508.29,622.59,497.43,701.93,472.33,676.6,425.7,679.74,526.77,697.98,487.45
762.53,519.82,687.12,508.42,622.31,496.81,706.15,471.94,676.79,425.8,679.65,526.69,697.57,487.29
762.5,520.25,687.06,508.5,622.55,496.41,702.51,471.94,676.93,425.76,681.06,527.21,697.09,487.5
762.53,520.33,686.82,508.64,622.22,496.08,705.74,472.44,677.12,425.79,681.17,527.21,696.58,487.5
762.06,520.82,686.54,508.91,622.37,495.6,701.84,471.33,677.31,425.7,681.24,526.97,695.92,487.74
762.17,521,686.39,508.72,622.76,495.15,701.48,471.02,677.5,425.58,681,526.97,695.66,487.65
761.58,521.61,686.2,508.87,623.02,494.58,705.68,471.62,677.71,425.27,680.99,526.97,694.86,487.76
761.63,521.77,686.03,508.68,623.29,493.97,705.54,471.61,678,425.14,680.97,526.91,695.99,485.57
761.19,522,685.81,508.64,623.54,493.44,705.57,471.51,678.27,424.83,680.97,526.89,695.37,485.7
761.23,522.14,685.7,508.38,623.8,493.02,705.2,471.21,678.51,424.62,681,526.87,694.98,485.9
761.14,522.41,685.58,508.1,624.17,492.67,705.21,471.23,678.67,424.43,681.05,526.88,694.54,485.89
761.53,522.91,685.64,507.64,624.28,492.24,705,471.07,678.86,424.19,681.18,526.91,694.15,486.01
761.19,522.99,685.9,507.29,624.57,491.93,705.67,471.22,679.04,424.02,681.9,530.51,693.62,486.22
761.61,523.28,685.89,506.84,624.21,491.36,705.53,471.15,679.17,424.05,682.05,531.14,692.78,486.63
761.82,523.57,686.39,506.58,623.8,491.16,705.97,471.2,679.41,424.08,682.14,531.25,690.77,488.61
761.8,523.76,686.95,506.41,623.83,490.78,706.11,471.06,679.8,424.11,682.14,531.52,690.23,488.98
761.84,524.01,687.79,506.87,623.57,490.5,706.07,470.97,679.99,424.08,682.22,531.68,689.53,489.24
761.83,524.31,688,506.94,623.14,489.97,706.09,470.85,680.39,424.08,682.29,531.72,688.84,489.43
761.74,524.53,688.4,506.99,623.01,489.73,706.12,470.95,680.56,424.06,682.52,531.75,688.23,489.72
761.49,524.8,688.93,506.95,622.95,489.27,706.09,470.48,680.92,424.04,682.99,531.78,685.7,488.95
761.43,525.3,689.07,506.98,622.98,488.96,706.33,470.52,681.19,423.75,681.34,532.39,685.26,489.22
761.38,525.56,689.87,507,623.61,488.64,706.88,470.6,681.46,423.72,680.89,532.14,684.58,489.53
761.22,526,689.9,507.13,623.81,488.38,706.77,470.07,681.56,423.22,680.89,532.08,684.17,490.07
761.37,526.4,690.14,507.4,623.82,487.99,706.93,469.95,681.84,422.99,681.08,532.12,683.76,490.25
761.09,526.68,690.16,507.65,624.14,487.69,707.12,469.75,682.22,422.92,681.05,532.19,683.32,490.6
761.14,527.02,690.4,507.94,624.32,487.34,707.5,469.55,682.53,422.68,681.09,532.26,682.61,490.89
760.94,527.34,690.87,508.01,624.85,486.77,707.59,469.46,682.9,422.69,681.08,532.22,682.13,491.04
760.97,527.67,690.99,508.18,624.98,486.34,707.67,469.04,683.27,422.61,681.34,533.57,682.22,490.82
760.97,528,691.25,508.02,625,485.95,707.6,468.97,683.55,422.53,681.13,534.13,681.6,491
760.82,528.28,691.43,508.15,624.36,485.48,707.77,468.67,683.91,422.26,681.03,534.13,681.32,491.55
